line	p	lane	x	z	terrain_y	water
west	-150	0	-256	-150	116	false
west	-150	1	-255	-150	116	false
west	-150	2	-254	-150	117	false
west	-150	3	-253	-150	117	false
west	-149	-3	-259	-149	113	false
west	-149	-2	-258	-149	113	false
west	-149	-1	-257	-149	115	false
west	-149	0	-256	-149	115	false
west	-149	1	-255	-149	116	false
west	-149	2	-254	-149	116	false
west	-149	3	-253	-149	117	false
west	-148	-3	-259	-148	113	false
west	-148	-2	-258	-148	113	false
west	-148	-1	-257	-148	114	false
west	-148	0	-256	-148	115	false
west	-148	1	-255	-148	116	false
west	-148	2	-254	-148	116	false
west	-148	3	-253	-148	116	false
west	-147	-3	-259	-147	112	false
west	-147	-2	-258	-147	113	false
west	-147	-1	-257	-147	114	false
west	-147	0	-256	-147	115	false
west	-147	1	-255	-147	116	false
west	-147	2	-254	-147	116	false
west	-147	3	-253	-147	116	false
west	-146	-3	-259	-146	112	false
west	-146	-2	-258	-146	113	false
west	-146	-1	-257	-146	114	false
west	-146	0	-256	-146	115	false
west	-146	1	-255	-146	115	false
west	-146	2	-254	-146	116	false
west	-146	3	-253	-146	116	false
west	-145	-3	-259	-145	112	false
west	-145	-2	-258	-145	113	false
west	-145	-1	-257	-145	114	false
west	-145	0	-256	-145	115	false
west	-145	1	-255	-145	115	false
west	-145	2	-254	-145	115	false
west	-145	3	-253	-145	116	false
west	-144	-3	-259	-144	112	false
west	-144	-2	-258	-144	113	false
west	-144	-1	-257	-144	114	false
west	-144	0	-256	-144	114	false
west	-144	1	-255	-144	114	false
west	-144	2	-254	-144	115	false
west	-144	3	-253	-144	116	false
west	-143	-3	-259	-143	112	false
west	-143	-2	-258	-143	112	false
west	-143	-1	-257	-143	113	false
west	-143	0	-256	-143	113	false
west	-143	1	-255	-143	114	false
west	-143	2	-254	-143	115	false
west	-143	3	-253	-143	116	false
west	-142	-3	-259	-142	110	false
west	-142	-2	-258	-142	112	false
west	-142	-1	-257	-142	112	false
west	-142	0	-256	-142	113	false
west	-142	1	-255	-142	114	false
west	-142	2	-254	-142	115	false
west	-142	3	-253	-142	115	false
west	-141	-3	-259	-141	110	false
west	-141	-2	-258	-141	111	false
west	-141	-1	-257	-141	112	false
west	-141	0	-256	-141	113	false
west	-141	1	-255	-141	114	false
west	-141	2	-254	-141	115	false
west	-141	3	-253	-141	115	false
west	-140	-3	-259	-140	110	false
west	-140	-2	-258	-140	111	false
west	-140	-1	-257	-140	112	false
west	-140	0	-256	-140	113	false
west	-140	1	-255	-140	114	false
west	-140	2	-254	-140	114	false
west	-140	3	-253	-140	114	false
west	-139	-3	-259	-139	110	false
west	-139	-2	-258	-139	111	false
west	-139	-1	-257	-139	112	false
west	-139	0	-256	-139	112	false
west	-139	1	-255	-139	113	false
west	-139	2	-254	-139	113	false
west	-139	3	-253	-139	113	false
west	-138	-3	-259	-138	110	false
west	-138	-2	-258	-138	110	false
west	-138	-1	-257	-138	110	false
west	-138	0	-256	-138	112	false
west	-138	1	-255	-138	112	false
west	-138	2	-254	-138	112	false
west	-138	3	-253	-138	113	false
west	-137	-3	-259	-137	109	false
west	-137	-2	-258	-137	109	false
west	-137	-1	-257	-137	110	false
west	-137	0	-256	-137	110	false
west	-137	1	-255	-137	111	false
west	-137	2	-254	-137	112	false
west	-137	3	-253	-137	113	false
west	-136	-3	-259	-136	108	false
west	-136	-2	-258	-136	109	false
west	-136	-1	-257	-136	110	false
west	-136	0	-256	-136	110	false
west	-136	1	-255	-136	111	false
west	-136	2	-254	-136	112	false
west	-136	3	-253	-136	112	false
west	-135	-3	-259	-135	108	false
west	-135	-2	-258	-135	109	false
west	-135	-1	-257	-135	109	false
west	-135	0	-256	-135	110	false
west	-135	1	-255	-135	111	false
west	-135	2	-254	-135	111	false
west	-135	3	-253	-135	112	false
west	-134	-3	-259	-134	108	false
west	-134	-2	-258	-134	108	false
west	-134	-1	-257	-134	109	false
west	-134	0	-256	-134	110	false
west	-134	1	-255	-134	110	false
west	-134	2	-254	-134	110	false
west	-134	3	-253	-134	110	false
west	-133	-3	-259	-133	107	false
west	-133	-2	-258	-133	108	false
west	-133	-1	-257	-133	109	false
west	-133	0	-256	-133	109	false
west	-133	1	-255	-133	110	false
west	-133	2	-254	-133	110	false
west	-133	3	-253	-133	110	false
west	-132	-3	-259	-132	107	false
west	-132	-2	-258	-132	107	false
west	-132	-1	-257	-132	108	false
west	-132	0	-256	-132	109	false
west	-132	1	-255	-132	109	false
west	-132	2	-254	-132	110	false
west	-132	3	-253	-132	110	false
west	-131	-3	-259	-131	106	false
west	-131	-2	-258	-131	107	false
west	-131	-1	-257	-131	108	false
west	-131	0	-256	-131	109	false
west	-131	1	-255	-131	109	false
west	-131	2	-254	-131	110	false
west	-131	3	-253	-131	110	false
west	-130	-3	-259	-130	106	false
west	-130	-2	-258	-130	107	false
west	-130	-1	-257	-130	108	false
west	-130	0	-256	-130	108	false
west	-130	1	-255	-130	109	false
west	-130	2	-254	-130	109	false
west	-130	3	-253	-130	110	false
west	-129	-3	-259	-129	106	false
west	-129	-2	-258	-129	107	false
west	-129	-1	-257	-129	107	false
west	-129	0	-256	-129	108	false
west	-129	1	-255	-129	108	false
west	-129	2	-254	-129	109	false
west	-129	3	-253	-129	109	false
west	-128	-3	-259	-128	106	false
west	-128	-2	-258	-128	107	false
west	-128	-1	-257	-128	107	false
west	-128	0	-256	-128	107	false
west	-128	1	-255	-128	108	false
west	-128	2	-254	-128	108	false
west	-128	3	-253	-128	109	false
west	-127	-3	-259	-127	106	false
west	-127	-2	-258	-127	107	false
west	-127	-1	-257	-127	107	false
west	-127	0	-256	-127	107	false
west	-127	1	-255	-127	107	false
west	-127	2	-254	-127	108	false
west	-127	3	-253	-127	108	false
west	-126	-3	-259	-126	106	false
west	-126	-2	-258	-126	106	false
west	-126	-1	-257	-126	107	false
west	-126	0	-256	-126	107	false
west	-126	1	-255	-126	107	false
west	-126	2	-254	-126	107	false
west	-126	3	-253	-126	108	false
west	-125	-3	-259	-125	105	false
west	-125	-2	-258	-125	106	false
west	-125	-1	-257	-125	106	false
west	-125	0	-256	-125	107	false
west	-125	1	-255	-125	107	false
west	-125	2	-254	-125	107	false
west	-125	3	-253	-125	108	false
west	-124	-3	-259	-124	105	false
west	-124	-2	-258	-124	105	false
west	-124	-1	-257	-124	106	false
west	-124	0	-256	-124	106	false
west	-124	1	-255	-124	107	false
west	-124	2	-254	-124	107	false
west	-124	3	-253	-124	108	false
west	-123	-3	-259	-123	104	false
west	-123	-2	-258	-123	105	false
west	-123	-1	-257	-123	106	false
west	-123	0	-256	-123	106	false
west	-123	1	-255	-123	107	false
west	-123	2	-254	-123	107	false
west	-123	3	-253	-123	108	false
west	-122	-3	-259	-122	104	false
west	-122	-2	-258	-122	105	false
west	-122	-1	-257	-122	105	false
west	-122	0	-256	-122	106	false
west	-122	1	-255	-122	107	false
west	-122	2	-254	-122	107	false
west	-122	3	-253	-122	107	false
west	-121	-3	-259	-121	104	false
west	-121	-2	-258	-121	104	false
west	-121	-1	-257	-121	105	false
west	-121	0	-256	-121	106	false
west	-121	1	-255	-121	107	false
west	-121	2	-254	-121	107	false
west	-121	3	-253	-121	107	false
west	-120	-3	-259	-120	104	false
west	-120	-2	-258	-120	104	false
west	-120	-1	-257	-120	105	false
west	-120	0	-256	-120	106	false
west	-120	1	-255	-120	106	false
west	-120	2	-254	-120	106	false
west	-120	3	-253	-120	106	false
west	-119	-3	-259	-119	104	false
west	-119	-2	-258	-119	104	false
west	-119	-1	-257	-119	105	false
west	-119	0	-256	-119	106	false
west	-119	1	-255	-119	106	false
west	-119	2	-254	-119	106	false
west	-119	3	-253	-119	106	false
west	-118	-3	-259	-118	104	false
west	-118	-2	-258	-118	104	false
west	-118	-1	-257	-118	105	false
west	-118	0	-256	-118	105	false
west	-118	1	-255	-118	106	false
west	-118	2	-254	-118	106	false
west	-118	3	-253	-118	106	false
west	-117	-3	-259	-117	104	false
west	-117	-2	-258	-117	104	false
west	-117	-1	-257	-117	104	false
west	-117	0	-256	-117	105	false
west	-117	1	-255	-117	106	false
west	-117	2	-254	-117	106	false
west	-117	3	-253	-117	106	false
west	-116	-3	-259	-116	104	false
west	-116	-2	-258	-116	104	false
west	-116	-1	-257	-116	104	false
west	-116	0	-256	-116	105	false
west	-116	1	-255	-116	106	false
west	-116	2	-254	-116	106	false
west	-116	3	-253	-116	106	false
west	-115	-3	-259	-115	104	false
west	-115	-2	-258	-115	104	false
west	-115	-1	-257	-115	104	false
west	-115	0	-256	-115	105	false
west	-115	1	-255	-115	106	false
west	-115	2	-254	-115	107	false
west	-115	3	-253	-115	107	false
west	-114	-3	-259	-114	104	false
west	-114	-2	-258	-114	104	false
west	-114	-1	-257	-114	104	false
west	-114	0	-256	-114	105	false
west	-114	1	-255	-114	106	false
west	-114	2	-254	-114	107	false
west	-114	3	-253	-114	107	false
west	-113	-3	-259	-113	104	false
west	-113	-2	-258	-113	105	false
west	-113	-1	-257	-113	105	false
west	-113	0	-256	-113	105	false
west	-113	1	-255	-113	106	false
west	-113	2	-254	-113	107	false
west	-113	3	-253	-113	107	false
west	-112	-3	-259	-112	104	false
west	-112	-2	-258	-112	105	false
west	-112	-1	-257	-112	106	false
west	-112	0	-256	-112	106	false
west	-112	1	-255	-112	106	false
west	-112	2	-254	-112	107	false
west	-112	3	-253	-112	107	false
west	-111	-3	-259	-111	104	false
west	-111	-2	-258	-111	105	false
west	-111	-1	-257	-111	106	false
west	-111	0	-256	-111	106	false
west	-111	1	-255	-111	107	false
west	-111	2	-254	-111	107	false
west	-111	3	-253	-111	107	false
west	-110	-3	-259	-110	105	false
west	-110	-2	-258	-110	105	false
west	-110	-1	-257	-110	106	false
west	-110	0	-256	-110	106	false
west	-110	1	-255	-110	107	false
west	-110	2	-254	-110	107	false
west	-110	3	-253	-110	108	false
west	-109	-3	-259	-109	105	false
west	-109	-2	-258	-109	106	false
west	-109	-1	-257	-109	106	false
west	-109	0	-256	-109	107	false
west	-109	1	-255	-109	107	false
west	-109	2	-254	-109	107	false
west	-109	3	-253	-109	108	false
west	-108	-3	-259	-108	105	false
west	-108	-2	-258	-108	106	false
west	-108	-1	-257	-108	107	false
west	-108	0	-256	-108	107	false
west	-108	1	-255	-108	107	false
west	-108	2	-254	-108	107	false
west	-108	3	-253	-108	107	false
west	-107	-3	-259	-107	105	false
west	-107	-2	-258	-107	106	false
west	-107	-1	-257	-107	107	false
west	-107	0	-256	-107	108	false
west	-107	1	-255	-107	108	false
west	-107	2	-254	-107	108	false
west	-107	3	-253	-107	108	false
west	-106	-3	-259	-106	106	false
west	-106	-2	-258	-106	106	false
west	-106	-1	-257	-106	107	false
west	-106	0	-256	-106	108	false
west	-106	1	-255	-106	108	false
west	-106	2	-254	-106	109	false
west	-106	3	-253	-106	109	false
west	-105	-3	-259	-105	106	false
west	-105	-2	-258	-105	107	false
west	-105	-1	-257	-105	107	false
west	-105	0	-256	-105	107	false
west	-105	1	-255	-105	108	false
west	-105	2	-254	-105	109	false
west	-105	3	-253	-105	109	false
west	-104	-3	-259	-104	106	false
west	-104	-2	-258	-104	107	false
west	-104	-1	-257	-104	107	false
west	-104	0	-256	-104	108	false
west	-104	1	-255	-104	108	false
west	-104	2	-254	-104	109	false
west	-104	3	-253	-104	109	false
west	-103	-3	-259	-103	106	false
west	-103	-2	-258	-103	107	false
west	-103	-1	-257	-103	107	false
west	-103	0	-256	-103	108	false
west	-103	1	-255	-103	109	false
west	-103	2	-254	-103	109	false
west	-103	3	-253	-103	109	false
west	-102	-3	-259	-102	107	false
west	-102	-2	-258	-102	107	false
west	-102	-1	-257	-102	107	false
west	-102	0	-256	-102	108	false
west	-102	1	-255	-102	109	false
west	-102	2	-254	-102	109	false
west	-102	3	-253	-102	110	false
west	-101	-3	-259	-101	107	false
west	-101	-2	-258	-101	107	false
west	-101	-1	-257	-101	107	false
west	-101	0	-256	-101	108	false
west	-101	1	-255	-101	109	false
west	-101	2	-254	-101	109	false
west	-101	3	-253	-101	110	false
west	-100	-3	-259	-100	107	false
west	-100	-2	-258	-100	108	false
west	-100	-1	-257	-100	108	false
west	-100	0	-256	-100	108	false
west	-100	1	-255	-100	109	false
west	-100	2	-254	-100	109	false
west	-100	3	-253	-100	110	false
west	-99	-3	-259	-99	107	false
west	-99	-2	-258	-99	108	false
west	-99	-1	-257	-99	109	false
west	-99	0	-256	-99	109	false
west	-99	1	-255	-99	109	false
west	-99	2	-254	-99	109	false
west	-99	3	-253	-99	110	false
west	-98	-3	-259	-98	107	false
west	-98	-2	-258	-98	108	false
west	-98	-1	-257	-98	109	false
west	-98	0	-256	-98	109	false
west	-98	1	-255	-98	109	false
west	-98	2	-254	-98	109	false
west	-98	3	-253	-98	110	false
west	-97	-3	-259	-97	107	false
west	-97	-2	-258	-97	108	false
west	-97	-1	-257	-97	109	false
west	-97	0	-256	-97	109	false
west	-97	1	-255	-97	109	false
west	-97	2	-254	-97	109	false
west	-97	3	-253	-97	109	false
west	-96	-3	-259	-96	107	false
west	-96	-2	-258	-96	108	false
west	-96	-1	-257	-96	108	false
west	-96	0	-256	-96	109	false
west	-96	1	-255	-96	109	false
west	-96	2	-254	-96	109	false
west	-96	3	-253	-96	109	false
west	-95	-3	-259	-95	107	false
west	-95	-2	-258	-95	107	false
west	-95	-1	-257	-95	108	false
west	-95	0	-256	-95	109	false
west	-95	1	-255	-95	109	false
west	-95	2	-254	-95	109	false
west	-95	3	-253	-95	109	false
west	-94	-3	-259	-94	107	false
west	-94	-2	-258	-94	107	false
west	-94	-1	-257	-94	108	false
west	-94	0	-256	-94	109	false
west	-94	1	-255	-94	109	false
west	-94	2	-254	-94	109	false
west	-94	3	-253	-94	109	false
west	-93	-3	-259	-93	107	false
west	-93	-2	-258	-93	107	false
west	-93	-1	-257	-93	108	false
west	-93	0	-256	-93	109	false
west	-93	1	-255	-93	109	false
west	-93	2	-254	-93	109	false
west	-93	3	-253	-93	109	false
west	-92	-3	-259	-92	107	false
west	-92	-2	-258	-92	107	false
west	-92	-1	-257	-92	108	false
west	-92	0	-256	-92	109	false
west	-92	1	-255	-92	109	false
west	-92	2	-254	-92	109	false
west	-92	3	-253	-92	109	false
west	-91	-3	-259	-91	107	false
west	-91	-2	-258	-91	107	false
west	-91	-1	-257	-91	108	false
west	-91	0	-256	-91	109	false
west	-91	1	-255	-91	109	false
west	-91	2	-254	-91	109	false
west	-91	3	-253	-91	109	false
west	-90	-3	-259	-90	107	false
west	-90	-2	-258	-90	107	false
west	-90	-1	-257	-90	108	false
west	-90	0	-256	-90	109	false
west	-90	1	-255	-90	109	false
west	-90	2	-254	-90	109	false
west	-90	3	-253	-90	109	false
west	-89	-3	-259	-89	107	false
west	-89	-2	-258	-89	107	false
west	-89	-1	-257	-89	108	false
west	-89	0	-256	-89	108	false
west	-89	1	-255	-89	109	false
west	-89	2	-254	-89	109	false
west	-89	3	-253	-89	109	false
west	-88	-3	-259	-88	107	false
west	-88	-2	-258	-88	107	false
west	-88	-1	-257	-88	107	false
west	-88	0	-256	-88	108	false
west	-88	1	-255	-88	109	false
west	-88	2	-254	-88	109	false
west	-88	3	-253	-88	109	false
west	-87	-3	-259	-87	107	false
west	-87	-2	-258	-87	107	false
west	-87	-1	-257	-87	107	false
west	-87	0	-256	-87	108	false
west	-87	1	-255	-87	109	false
west	-87	2	-254	-87	109	false
west	-87	3	-253	-87	109	false
west	-86	-3	-259	-86	106	false
west	-86	-2	-258	-86	107	false
west	-86	-1	-257	-86	107	false
west	-86	0	-256	-86	108	false
west	-86	1	-255	-86	109	false
west	-86	2	-254	-86	109	false
west	-86	3	-253	-86	109	false
west	-85	-3	-259	-85	106	false
west	-85	-2	-258	-85	107	false
west	-85	-1	-257	-85	107	false
west	-85	0	-256	-85	108	false
west	-85	1	-255	-85	109	false
west	-85	2	-254	-85	109	false
west	-85	3	-253	-85	109	false
west	-84	-3	-259	-84	106	false
west	-84	-2	-258	-84	106	false
west	-84	-1	-257	-84	107	false
west	-84	0	-256	-84	108	false
west	-84	1	-255	-84	108	false
west	-84	2	-254	-84	108	false
west	-84	3	-253	-84	108	false
west	-83	-3	-259	-83	105	false
west	-83	-2	-258	-83	106	false
west	-83	-1	-257	-83	107	false
west	-83	0	-256	-83	107	false
west	-83	1	-255	-83	107	false
west	-83	2	-254	-83	107	false
west	-83	3	-253	-83	108	false
west	-82	-3	-259	-82	105	false
west	-82	-2	-258	-82	106	false
west	-82	-1	-257	-82	106	false
west	-82	0	-256	-82	106	false
west	-82	1	-255	-82	107	false
west	-82	2	-254	-82	107	false
west	-82	3	-253	-82	108	false
west	-81	-3	-259	-81	105	false
west	-81	-2	-258	-81	105	false
west	-81	-1	-257	-81	105	false
west	-81	0	-256	-81	106	false
west	-81	1	-255	-81	107	false
west	-81	2	-254	-81	107	false
west	-81	3	-253	-81	108	false
west	-80	-3	-259	-80	105	false
west	-80	-2	-258	-80	104	false
west	-80	-1	-257	-80	105	false
west	-80	0	-256	-80	106	false
west	-80	1	-255	-80	106	false
west	-80	2	-254	-80	107	false
west	-80	3	-253	-80	107	false
west	-79	-3	-259	-79	104	false
west	-79	-2	-258	-79	104	false
west	-79	-1	-257	-79	105	false
west	-79	0	-256	-79	105	false
west	-79	1	-255	-79	106	false
west	-79	2	-254	-79	106	false
west	-79	3	-253	-79	106	false
west	-78	-3	-259	-78	104	false
west	-78	-2	-258	-78	104	false
west	-78	-1	-257	-78	105	false
west	-78	0	-256	-78	105	false
west	-78	1	-255	-78	104	false
west	-78	2	-254	-78	104	false
west	-78	3	-253	-78	105	false
west	-77	-3	-259	-77	103	false
west	-77	-2	-258	-77	104	false
west	-77	-1	-257	-77	104	false
west	-77	0	-256	-77	104	false
west	-77	1	-255	-77	104	false
west	-77	2	-254	-77	104	false
west	-77	3	-253	-77	105	false
west	-76	-3	-259	-76	103	false
west	-76	-2	-258	-76	103	false
west	-76	-1	-257	-76	104	false
west	-76	0	-256	-76	104	false
west	-76	1	-255	-76	104	false
west	-76	2	-254	-76	104	false
west	-76	3	-253	-76	104	false
west	-75	-3	-259	-75	102	false
west	-75	-2	-258	-75	103	false
west	-75	-1	-257	-75	103	false
west	-75	0	-256	-75	103	false
west	-75	1	-255	-75	104	false
west	-75	2	-254	-75	104	false
west	-75	3	-253	-75	104	false
west	-74	-3	-259	-74	102	false
west	-74	-2	-258	-74	102	false
west	-74	-1	-257	-74	103	false
west	-74	0	-256	-74	103	false
west	-74	1	-255	-74	103	false
west	-74	2	-254	-74	103	false
west	-74	3	-253	-74	103	false
west	-73	-3	-259	-73	101	false
west	-73	-2	-258	-73	102	false
west	-73	-1	-257	-73	102	false
west	-73	0	-256	-73	102	false
west	-73	1	-255	-73	103	false
west	-73	2	-254	-73	103	false
west	-73	3	-253	-73	103	false
west	-72	-3	-259	-72	101	false
west	-72	-2	-258	-72	101	false
west	-72	-1	-257	-72	101	false
west	-72	0	-256	-72	102	false
west	-72	1	-255	-72	102	false
west	-72	2	-254	-72	102	false
west	-72	3	-253	-72	102	false
west	-71	-3	-259	-71	101	false
west	-71	-2	-258	-71	101	false
west	-71	-1	-257	-71	101	false
west	-71	0	-256	-71	102	false
west	-71	1	-255	-71	102	false
west	-71	2	-254	-71	101	false
west	-71	3	-253	-71	102	false
west	-70	-3	-259	-70	100	false
west	-70	-2	-258	-70	101	false
west	-70	-1	-257	-70	101	false
west	-70	0	-256	-70	101	false
west	-70	1	-255	-70	101	false
west	-70	2	-254	-70	101	false
west	-70	3	-253	-70	102	false
west	-69	-3	-259	-69	100	false
west	-69	-2	-258	-69	101	false
west	-69	-1	-257	-69	101	false
west	-69	0	-256	-69	101	false
west	-69	1	-255	-69	101	false
west	-69	2	-254	-69	101	false
west	-69	3	-253	-69	102	false
west	-68	-3	-259	-68	100	false
west	-68	-2	-258	-68	100	false
west	-68	-1	-257	-68	100	false
west	-68	0	-256	-68	100	false
west	-68	1	-255	-68	101	false
west	-68	2	-254	-68	101	false
west	-68	3	-253	-68	101	false
west	-67	-3	-259	-67	99	false
west	-67	-2	-258	-67	100	false
west	-67	-1	-257	-67	100	false
west	-67	0	-256	-67	100	false
west	-67	1	-255	-67	101	false
west	-67	2	-254	-67	101	false
west	-67	3	-253	-67	101	false
west	-66	-3	-259	-66	99	false
west	-66	-2	-258	-66	100	false
west	-66	-1	-257	-66	100	false
west	-66	0	-256	-66	100	false
west	-66	1	-255	-66	100	false
west	-66	2	-254	-66	100	false
west	-66	3	-253	-66	100	false
west	-65	-3	-259	-65	99	false
west	-65	-2	-258	-65	100	false
west	-65	-1	-257	-65	100	false
west	-65	0	-256	-65	100	false
west	-65	1	-255	-65	100	false
west	-65	2	-254	-65	100	false
west	-65	3	-253	-65	100	false
west	-64	-3	-259	-64	99	false
west	-64	-2	-258	-64	100	false
