line	p	lane	x	z	terrain_y	water
west	-150	0	-256	-150	99	false
west	-150	1	-255	-150	99	false
west	-150	2	-254	-150	99	false
west	-150	3	-253	-150	99	false
west	-149	-3	-259	-149	97	false
west	-149	-2	-258	-149	98	false
west	-149	-1	-257	-149	99	false
west	-149	0	-256	-149	99	false
west	-149	1	-255	-149	99	false
west	-149	2	-254	-149	99	false
west	-149	3	-253	-149	99	false
west	-148	-3	-259	-148	97	false
west	-148	-2	-258	-148	98	false
west	-148	-1	-257	-148	99	false
west	-148	0	-256	-148	99	false
west	-148	1	-255	-148	99	false
west	-148	2	-254	-148	99	false
west	-148	3	-253	-148	99	false
west	-147	-3	-259	-147	97	false
west	-147	-2	-258	-147	98	false
west	-147	-1	-257	-147	99	false
west	-147	0	-256	-147	99	false
west	-147	1	-255	-147	99	false
west	-147	2	-254	-147	99	false
west	-147	3	-253	-147	99	false
west	-146	-3	-259	-146	97	false
west	-146	-2	-258	-146	98	false
west	-146	-1	-257	-146	99	false
west	-146	0	-256	-146	99	false
west	-146	1	-255	-146	99	false
west	-146	2	-254	-146	99	false
west	-146	3	-253	-146	99	false
west	-145	-3	-259	-145	97	false
west	-145	-2	-258	-145	98	false
west	-145	-1	-257	-145	99	false
west	-145	0	-256	-145	99	false
west	-145	1	-255	-145	99	false
west	-145	2	-254	-145	99	false
west	-145	3	-253	-145	99	false
west	-144	-3	-259	-144	97	false
west	-144	-2	-258	-144	98	false
west	-144	-1	-257	-144	99	false
west	-144	0	-256	-144	99	false
west	-144	1	-255	-144	99	false
west	-144	2	-254	-144	99	false
west	-144	3	-253	-144	99	false
west	-143	-3	-259	-143	97	false
west	-143	-2	-258	-143	98	false
west	-143	-1	-257	-143	99	false
west	-143	0	-256	-143	99	false
west	-143	1	-255	-143	99	false
west	-143	2	-254	-143	99	false
west	-143	3	-253	-143	99	false
west	-142	-3	-259	-142	97	false
west	-142	-2	-258	-142	98	false
west	-142	-1	-257	-142	99	false
west	-142	0	-256	-142	99	false
west	-142	1	-255	-142	99	false
west	-142	2	-254	-142	99	false
west	-142	3	-253	-142	99	false
west	-141	-3	-259	-141	97	false
west	-141	-2	-258	-141	98	false
west	-141	-1	-257	-141	99	false
west	-141	0	-256	-141	99	false
west	-141	1	-255	-141	99	false
west	-141	2	-254	-141	99	false
west	-141	3	-253	-141	99	false
west	-140	-3	-259	-140	97	false
west	-140	-2	-258	-140	98	false
west	-140	-1	-257	-140	99	false
west	-140	0	-256	-140	99	false
west	-140	1	-255	-140	99	false
west	-140	2	-254	-140	99	false
west	-140	3	-253	-140	99	false
west	-139	-3	-259	-139	97	false
west	-139	-2	-258	-139	98	false
west	-139	-1	-257	-139	99	false
west	-139	0	-256	-139	99	false
west	-139	1	-255	-139	99	false
west	-139	2	-254	-139	99	false
west	-139	3	-253	-139	99	false
west	-138	-3	-259	-138	97	false
west	-138	-2	-258	-138	98	false
west	-138	-1	-257	-138	98	false
west	-138	0	-256	-138	99	false
west	-138	1	-255	-138	99	false
west	-138	2	-254	-138	99	false
west	-138	3	-253	-138	99	false
west	-137	-3	-259	-137	97	false
west	-137	-2	-258	-137	97	false
west	-137	-1	-257	-137	98	false
west	-137	0	-256	-137	99	false
west	-137	1	-255	-137	99	false
west	-137	2	-254	-137	99	false
west	-137	3	-253	-137	99	false
west	-136	-3	-259	-136	97	false
west	-136	-2	-258	-136	97	false
west	-136	-1	-257	-136	98	false
west	-136	0	-256	-136	99	false
west	-136	1	-255	-136	99	false
west	-136	2	-254	-136	99	false
west	-136	3	-253	-136	99	false
west	-135	-3	-259	-135	97	false
west	-135	-2	-258	-135	97	false
west	-135	-1	-257	-135	98	false
west	-135	0	-256	-135	98	false
west	-135	1	-255	-135	99	false
west	-135	2	-254	-135	99	false
west	-135	3	-253	-135	99	false
west	-134	-3	-259	-134	97	false
west	-134	-2	-258	-134	97	false
west	-134	-1	-257	-134	97	false
west	-134	0	-256	-134	98	false
west	-134	1	-255	-134	99	false
west	-134	2	-254	-134	99	false
west	-134	3	-253	-134	99	false
west	-133	-3	-259	-133	97	false
west	-133	-2	-258	-133	97	false
west	-133	-1	-257	-133	97	false
west	-133	0	-256	-133	98	false
west	-133	1	-255	-133	99	false
west	-133	2	-254	-133	99	false
west	-133	3	-253	-133	99	false
west	-132	-3	-259	-132	96	false
west	-132	-2	-258	-132	97	false
west	-132	-1	-257	-132	97	false
west	-132	0	-256	-132	98	false
west	-132	1	-255	-132	99	false
west	-132	2	-254	-132	99	false
west	-132	3	-253	-132	99	false
west	-131	-3	-259	-131	96	false
west	-131	-2	-258	-131	97	false
west	-131	-1	-257	-131	97	false
west	-131	0	-256	-131	98	false
west	-131	1	-255	-131	99	false
west	-131	2	-254	-131	99	false
west	-131	3	-253	-131	99	false
west	-130	-3	-259	-130	96	false
west	-130	-2	-258	-130	97	false
west	-130	-1	-257	-130	97	false
west	-130	0	-256	-130	98	false
west	-130	1	-255	-130	99	false
west	-130	2	-254	-130	99	false
west	-130	3	-253	-130	99	false
west	-129	-3	-259	-129	96	false
west	-129	-2	-258	-129	97	false
west	-129	-1	-257	-129	97	false
west	-129	0	-256	-129	98	false
west	-129	1	-255	-129	99	false
west	-129	2	-254	-129	99	false
west	-129	3	-253	-129	99	false
west	-128	-3	-259	-128	96	false
west	-128	-2	-258	-128	97	false
west	-128	-1	-257	-128	97	false
west	-128	0	-256	-128	98	false
west	-128	1	-255	-128	99	false
west	-128	2	-254	-128	99	false
west	-128	3	-253	-128	99	false
west	-127	-3	-259	-127	96	false
west	-127	-2	-258	-127	97	false
west	-127	-1	-257	-127	97	false
west	-127	0	-256	-127	98	false
west	-127	1	-255	-127	99	false
west	-127	2	-254	-127	99	false
west	-127	3	-253	-127	99	false
west	-126	-3	-259	-126	96	false
west	-126	-2	-258	-126	97	false
west	-126	-1	-257	-126	97	false
west	-126	0	-256	-126	98	false
west	-126	1	-255	-126	99	false
west	-126	2	-254	-126	99	false
west	-126	3	-253	-126	99	false
west	-125	-3	-259	-125	96	false
west	-125	-2	-258	-125	97	false
west	-125	-1	-257	-125	97	false
west	-125	0	-256	-125	98	false
west	-125	1	-255	-125	99	false
west	-125	2	-254	-125	99	false
west	-125	3	-253	-125	99	false
west	-124	-3	-259	-124	96	false
west	-124	-2	-258	-124	97	false
west	-124	-1	-257	-124	97	false
west	-124	0	-256	-124	98	false
west	-124	1	-255	-124	99	false
west	-124	2	-254	-124	99	false
west	-124	3	-253	-124	99	false
west	-123	-3	-259	-123	96	false
west	-123	-2	-258	-123	97	false
west	-123	-1	-257	-123	97	false
west	-123	0	-256	-123	98	false
west	-123	1	-255	-123	99	false
west	-123	2	-254	-123	99	false
west	-123	3	-253	-123	99	false
west	-122	-3	-259	-122	96	false
west	-122	-2	-258	-122	97	false
west	-122	-1	-257	-122	97	false
west	-122	0	-256	-122	98	false
west	-122	1	-255	-122	99	false
west	-122	2	-254	-122	99	false
west	-122	3	-253	-122	99	false
west	-121	-3	-259	-121	96	false
west	-121	-2	-258	-121	97	false
west	-121	-1	-257	-121	97	false
west	-121	0	-256	-121	98	false
west	-121	1	-255	-121	99	false
west	-121	2	-254	-121	99	false
west	-121	3	-253	-121	99	false
west	-120	-3	-259	-120	96	false
west	-120	-2	-258	-120	97	false
west	-120	-1	-257	-120	97	false
west	-120	0	-256	-120	98	false
west	-120	1	-255	-120	98	false
west	-120	2	-254	-120	98	false
west	-120	3	-253	-120	99	false
west	-119	-3	-259	-119	96	false
west	-119	-2	-258	-119	97	false
west	-119	-1	-257	-119	97	false
west	-119	0	-256	-119	97	false
west	-119	1	-255	-119	97	false
west	-119	2	-254	-119	98	false
west	-119	3	-253	-119	98	false
west	-118	-3	-259	-118	96	false
west	-118	-2	-258	-118	97	false
west	-118	-1	-257	-118	97	false
west	-118	0	-256	-118	97	false
west	-118	1	-255	-118	97	false
west	-118	2	-254	-118	97	false
west	-118	3	-253	-118	97	false
west	-117	-3	-259	-117	96	false
west	-117	-2	-258	-117	96	false
west	-117	-1	-257	-117	96	false
west	-117	0	-256	-117	97	false
west	-117	1	-255	-117	97	false
west	-117	2	-254	-117	97	false
west	-117	3	-253	-117	97	false
west	-116	-3	-259	-116	96	false
west	-116	-2	-258	-116	96	false
west	-116	-1	-257	-116	96	false
west	-116	0	-256	-116	96	false
west	-116	1	-255	-116	96	false
west	-116	2	-254	-116	96	false
west	-116	3	-253	-116	97	false
west	-115	-3	-259	-115	96	false
west	-115	-2	-258	-115	96	false
west	-115	-1	-257	-115	96	false
west	-115	0	-256	-115	96	false
west	-115	1	-255	-115	96	false
west	-115	2	-254	-115	96	false
west	-115	3	-253	-115	96	false
west	-114	-3	-259	-114	96	false
west	-114	-2	-258	-114	96	false
west	-114	-1	-257	-114	96	false
west	-114	0	-256	-114	96	false
west	-114	1	-255	-114	96	false
west	-114	2	-254	-114	96	false
west	-114	3	-253	-114	96	false
west	-113	-3	-259	-113	96	false
west	-113	-2	-258	-113	96	false
west	-113	-1	-257	-113	96	false
west	-113	0	-256	-113	96	false
west	-113	1	-255	-113	96	false
west	-113	2	-254	-113	96	false
west	-113	3	-253	-113	96	false
west	-112	-3	-259	-112	95	false
west	-112	-2	-258	-112	96	false
west	-112	-1	-257	-112	96	false
west	-112	0	-256	-112	96	false
west	-112	1	-255	-112	96	false
west	-112	2	-254	-112	96	false
west	-112	3	-253	-112	96	false
west	-111	-3	-259	-111	95	false
west	-111	-2	-258	-111	95	false
west	-111	-1	-257	-111	95	false
west	-111	0	-256	-111	95	false
west	-111	1	-255	-111	96	false
west	-111	2	-254	-111	96	false
west	-111	3	-253	-111	96	false
west	-110	-3	-259	-110	94	false
west	-110	-2	-258	-110	94	false
west	-110	-1	-257	-110	94	false
west	-110	0	-256	-110	95	false
west	-110	1	-255	-110	96	false
west	-110	2	-254	-110	96	false
west	-110	3	-253	-110	96	false
west	-109	-3	-259	-109	94	false
west	-109	-2	-258	-109	94	false
west	-109	-1	-257	-109	94	false
west	-109	0	-256	-109	95	false
west	-109	1	-255	-109	96	false
west	-109	2	-254	-109	96	false
west	-109	3	-253	-109	96	false
west	-108	-3	-259	-108	93	false
west	-108	-2	-258	-108	94	false
west	-108	-1	-257	-108	94	false
west	-108	0	-256	-108	95	false
west	-108	1	-255	-108	96	false
west	-108	2	-254	-108	96	false
west	-108	3	-253	-108	96	false
west	-107	-3	-259	-107	93	false
west	-107	-2	-258	-107	94	false
west	-107	-1	-257	-107	94	false
west	-107	0	-256	-107	95	false
west	-107	1	-255	-107	96	false
west	-107	2	-254	-107	96	false
west	-107	3	-253	-107	96	false
west	-106	-3	-259	-106	93	false
west	-106	-2	-258	-106	94	false
west	-106	-1	-257	-106	94	false
west	-106	0	-256	-106	95	false
west	-106	1	-255	-106	95	false
west	-106	2	-254	-106	95	false
west	-106	3	-253	-106	95	false
west	-105	-3	-259	-105	93	false
west	-105	-2	-258	-105	94	false
west	-105	-1	-257	-105	94	false
west	-105	0	-256	-105	94	false
west	-105	1	-255	-105	94	false
west	-105	2	-254	-105	94	false
west	-105	3	-253	-105	94	false
west	-104	-3	-259	-104	93	false
west	-104	-2	-258	-104	94	false
west	-104	-1	-257	-104	94	false
west	-104	0	-256	-104	94	false
west	-104	1	-255	-104	94	false
west	-104	2	-254	-104	94	false
west	-104	3	-253	-104	94	false
west	-103	-3	-259	-103	93	false
west	-103	-2	-258	-103	93	false
west	-103	-1	-257	-103	93	false
west	-103	0	-256	-103	93	false
west	-103	1	-255	-103	93	false
west	-103	2	-254	-103	93	false
west	-103	3	-253	-103	93	false
west	-102	-3	-259	-102	93	false
west	-102	-2	-258	-102	93	false
west	-102	-1	-257	-102	93	false
west	-102	0	-256	-102	93	false
west	-102	1	-255	-102	93	false
west	-102	2	-254	-102	93	false
west	-102	3	-253	-102	93	false
west	-101	-3	-259	-101	93	false
west	-101	-2	-258	-101	93	false
west	-101	-1	-257	-101	93	false
west	-101	0	-256	-101	93	false
west	-101	1	-255	-101	93	false
west	-101	2	-254	-101	93	false
west	-101	3	-253	-101	93	false
west	-100	-3	-259	-100	93	false
west	-100	-2	-258	-100	93	false
west	-100	-1	-257	-100	93	false
west	-100	0	-256	-100	93	false
west	-100	1	-255	-100	93	false
west	-100	2	-254	-100	93	false
west	-100	3	-253	-100	93	false
west	-99	-3	-259	-99	93	false
west	-99	-2	-258	-99	93	false
west	-99	-1	-257	-99	93	false
west	-99	0	-256	-99	93	false
west	-99	1	-255	-99	93	false
west	-99	2	-254	-99	93	false
west	-99	3	-253	-99	93	false
west	-98	-3	-259	-98	93	false
west	-98	-2	-258	-98	93	false
west	-98	-1	-257	-98	93	false
west	-98	0	-256	-98	93	false
west	-98	1	-255	-98	93	false
west	-98	2	-254	-98	93	false
west	-98	3	-253	-98	93	false
west	-97	-3	-259	-97	93	false
west	-97	-2	-258	-97	93	false
west	-97	-1	-257	-97	93	false
west	-97	0	-256	-97	93	false
west	-97	1	-255	-97	93	false
west	-97	2	-254	-97	93	false
west	-97	3	-253	-97	93	false
west	-96	-3	-259	-96	93	false
west	-96	-2	-258	-96	93	false
west	-96	-1	-257	-96	93	false
west	-96	0	-256	-96	93	false
west	-96	1	-255	-96	93	false
west	-96	2	-254	-96	93	false
west	-96	3	-253	-96	93	false
west	-95	-3	-259	-95	93	false
west	-95	-2	-258	-95	93	false
west	-95	-1	-257	-95	93	false
west	-95	0	-256	-95	93	false
west	-95	1	-255	-95	93	false
west	-95	2	-254	-95	93	false
west	-95	3	-253	-95	93	false
west	-94	-3	-259	-94	93	false
west	-94	-2	-258	-94	93	false
west	-94	-1	-257	-94	93	false
west	-94	0	-256	-94	93	false
west	-94	1	-255	-94	93	false
west	-94	2	-254	-94	93	false
west	-94	3	-253	-94	93	false
west	-93	-3	-259	-93	93	false
west	-93	-2	-258	-93	93	false
west	-93	-1	-257	-93	93	false
west	-93	0	-256	-93	93	false
west	-93	1	-255	-93	93	false
west	-93	2	-254	-93	93	false
west	-93	3	-253	-93	93	false
west	-92	-3	-259	-92	93	false
west	-92	-2	-258	-92	93	false
west	-92	-1	-257	-92	93	false
west	-92	0	-256	-92	93	false
west	-92	1	-255	-92	93	false
west	-92	2	-254	-92	93	false
west	-92	3	-253	-92	93	false
west	-91	-3	-259	-91	93	false
west	-91	-2	-258	-91	93	false
west	-91	-1	-257	-91	93	false
west	-91	0	-256	-91	93	false
west	-91	1	-255	-91	93	false
west	-91	2	-254	-91	93	false
west	-91	3	-253	-91	93	false
west	-90	-3	-259	-90	93	false
west	-90	-2	-258	-90	93	false
west	-90	-1	-257	-90	93	false
west	-90	0	-256	-90	93	false
west	-90	1	-255	-90	93	false
west	-90	2	-254	-90	93	false
west	-90	3	-253	-90	93	false
west	-89	-3	-259	-89	93	false
west	-89	-2	-258	-89	93	false
west	-89	-1	-257	-89	93	false
west	-89	0	-256	-89	93	false
west	-89	1	-255	-89	93	false
west	-89	2	-254	-89	93	false
west	-89	3	-253	-89	93	false
west	-88	-3	-259	-88	92	false
west	-88	-2	-258	-88	93	false
west	-88	-1	-257	-88	93	false
west	-88	0	-256	-88	93	false
west	-88	1	-255	-88	93	false
west	-88	2	-254	-88	93	false
west	-88	3	-253	-88	93	false
west	-87	-3	-259	-87	92	false
west	-87	-2	-258	-87	93	false
west	-87	-1	-257	-87	93	false
west	-87	0	-256	-87	93	false
west	-87	1	-255	-87	93	false
west	-87	2	-254	-87	93	false
west	-87	3	-253	-87	93	false
west	-86	-3	-259	-86	92	false
west	-86	-2	-258	-86	93	false
west	-86	-1	-257	-86	93	false
west	-86	0	-256	-86	93	false
west	-86	1	-255	-86	93	false
west	-86	2	-254	-86	93	false
west	-86	3	-253	-86	93	false
west	-85	-3	-259	-85	92	false
west	-85	-2	-258	-85	93	false
west	-85	-1	-257	-85	93	false
west	-85	0	-256	-85	93	false
west	-85	1	-255	-85	93	false
west	-85	2	-254	-85	93	false
west	-85	3	-253	-85	93	false
west	-84	-3	-259	-84	92	false
west	-84	-2	-258	-84	93	false
west	-84	-1	-257	-84	93	false
west	-84	0	-256	-84	93	false
west	-84	1	-255	-84	93	false
west	-84	2	-254	-84	93	false
west	-84	3	-253	-84	93	false
west	-83	-3	-259	-83	92	false
west	-83	-2	-258	-83	92	false
west	-83	-1	-257	-83	93	false
west	-83	0	-256	-83	93	false
west	-83	1	-255	-83	93	false
west	-83	2	-254	-83	93	false
west	-83	3	-253	-83	93	false
west	-82	-3	-259	-82	91	false
west	-82	-2	-258	-82	92	false
west	-82	-1	-257	-82	93	false
west	-82	0	-256	-82	93	false
west	-82	1	-255	-82	93	false
west	-82	2	-254	-82	93	false
west	-82	3	-253	-82	93	false
west	-81	-3	-259	-81	91	false
west	-81	-2	-258	-81	92	false
west	-81	-1	-257	-81	93	false
west	-81	0	-256	-81	93	false
west	-81	1	-255	-81	93	false
west	-81	2	-254	-81	93	false
west	-81	3	-253	-81	93	false
west	-80	-3	-259	-80	91	false
west	-80	-2	-258	-80	92	false
west	-80	-1	-257	-80	93	false
west	-80	0	-256	-80	93	false
west	-80	1	-255	-80	93	false
west	-80	2	-254	-80	93	false
west	-80	3	-253	-80	93	false
west	-79	-3	-259	-79	91	false
west	-79	-2	-258	-79	92	false
west	-79	-1	-257	-79	93	false
west	-79	0	-256	-79	93	false
west	-79	1	-255	-79	93	false
west	-79	2	-254	-79	93	false
west	-79	3	-253	-79	93	false
west	-78	-3	-259	-78	91	false
west	-78	-2	-258	-78	92	false
west	-78	-1	-257	-78	93	false
west	-78	0	-256	-78	93	false
west	-78	1	-255	-78	93	false
west	-78	2	-254	-78	93	false
west	-78	3	-253	-78	93	false
west	-77	-3	-259	-77	91	false
west	-77	-2	-258	-77	92	false
west	-77	-1	-257	-77	93	false
west	-77	0	-256	-77	93	false
west	-77	1	-255	-77	93	false
west	-77	2	-254	-77	93	false
west	-77	3	-253	-77	93	false
west	-76	-3	-259	-76	91	false
west	-76	-2	-258	-76	92	false
west	-76	-1	-257	-76	93	false
west	-76	0	-256	-76	93	false
west	-76	1	-255	-76	93	false
west	-76	2	-254	-76	93	false
west	-76	3	-253	-76	93	false
west	-75	-3	-259	-75	91	false
west	-75	-2	-258	-75	92	false
west	-75	-1	-257	-75	93	false
west	-75	0	-256	-75	93	false
west	-75	1	-255	-75	93	false
west	-75	2	-254	-75	93	false
west	-75	3	-253	-75	93	false
west	-74	-3	-259	-74	91	false
west	-74	-2	-258	-74	92	false
west	-74	-1	-257	-74	93	false
west	-74	0	-256	-74	93	false
west	-74	1	-255	-74	93	false
west	-74	2	-254	-74	93	false
west	-74	3	-253	-74	93	false
west	-73	-3	-259	-73	91	false
west	-73	-2	-258	-73	92	false
west	-73	-1	-257	-73	93	false
west	-73	0	-256	-73	93	false
west	-73	1	-255	-73	93	false
west	-73	2	-254	-73	93	false
west	-73	3	-253	-73	93	false
west	-72	-3	-259	-72	91	false
west	-72	-2	-258	-72	92	false
west	-72	-1	-257	-72	93	false
west	-72	0	-256	-72	93	false
west	-72	1	-255	-72	93	false
west	-72	2	-254	-72	93	false
west	-72	3	-253	-72	93	false
west	-71	-3	-259	-71	92	false
west	-71	-2	-258	-71	92	false
west	-71	-1	-257	-71	93	false
west	-71	0	-256	-71	93	false
west	-71	1	-255	-71	93	false
west	-71	2	-254	-71	93	false
west	-71	3	-253	-71	93	false
west	-70	-3	-259	-70	93	false
west	-70	-2	-258	-70	93	false
west	-70	-1	-257	-70	93	false
west	-70	0	-256	-70	93	false
west	-70	1	-255	-70	93	false
west	-70	2	-254	-70	93	false
west	-70	3	-253	-70	93	false
west	-69	-3	-259	-69	93	false
west	-69	-2	-258	-69	93	false
west	-69	-1	-257	-69	93	false
west	-69	0	-256	-69	93	false
west	-69	1	-255	-69	93	false
west	-69	2	-254	-69	93	false
west	-69	3	-253	-69	93	false
west	-68	-3	-259	-68	92	false
west	-68	-2	-258	-68	92	false
west	-68	-1	-257	-68	92	false
west	-68	0	-256	-68	93	false
west	-68	1	-255	-68	93	false
west	-68	2	-254	-68	93	false
west	-68	3	-253	-68	93	false
west	-67	-3	-259	-67	92	false
west	-67	-2	-258	-67	91	false
west	-67	-1	-257	-67	92	false
west	-67	0	-256	-67	93	false
west	-67	1	-255	-67	93	false
west	-67	2	-254	-67	93	false
west	-67	3	-253	-67	93	false
west	-66	-3	-259	-66	92	false
west	-66	-2	-258	-66	91	false
west	-66	-1	-257	-66	92	false
west	-66	0	-256	-66	93	false
west	-66	1	-255	-66	93	false
west	-66	2	-254	-66	93	false
west	-66	3	-253	-66	93	false
west	-65	-3	-259	-65	92	false
west	-65	-2	-258	-65	91	false
west	-65	-1	-257	-65	92	false
west	-65	0	-256	-65	93	false
west	-65	1	-255	-65	92	false
west	-65	2	-254	-65	92	false
west	-65	3	-253	-65	92	false
west	-64	-3	-259	-64	92	false
west	-64	-2	-258	-64	91	false
west	-64	-1	-257	-64	92	false
west	-64	0	-256	-64	93	false
west	-64	1	-255	-64	92	false
west	-64	2	-254	-64	91	false
west	-64	3	-253	-64	92	false
west	-63	-3	-259	-63	92	false
west	-63	-2	-258	-63	91	false
west	-63	-1	-257	-63	92	false
west	-63	0	-256	-63	93	false
west	-63	1	-255	-63	92	false
west	-63	2	-254	-63	91	false
west	-63	3	-253	-63	92	false
west	-62	-3	-259	-62	92	false
west	-62	-2	-258	-62	91	false
west	-62	-1	-257	-62	92	false
west	-62	0	-256	-62	93	false
west	-62	1	-255	-62	92	false
west	-62	2	-254	-62	91	false
west	-62	3	-253	-62	92	false
west	-61	-3	-259	-61	92	false
west	-61	-2	-258	-61	91	false
west	-61	-1	-257	-61	92	false
west	-61	0	-256	-61	93	false
west	-61	1	-255	-61	92	false
west	-61	2	-254	-61	91	false
west	-61	3	-253	-61	91	false
west	-60	-3	-259	-60	92	false
west	-60	-2	-258	-60	91	false
west	-60	-1	-257	-60	92	false
west	-60	0	-256	-60	93	false
west	-60	1	-255	-60	92	false
west	-60	2	-254	-60	91	false
west	-60	3	-253	-60	91	false
west	-59	-3	-259	-59	92	false
west	-59	-2	-258	-59	91	false
west	-59	-1	-257	-59	92	false
west	-59	0	-256	-59	93	false
west	-59	1	-255	-59	92	false
west	-59	2	-254	-59	91	false
west	-59	3	-253	-59	91	false
west	-58	-3	-259	-58	92	false
west	-58	-2	-258	-58	91	false
west	-58	-1	-257	-58	92	false
west	-58	0	-256	-58	93	false
west	-58	1	-255	-58	92	false
west	-58	2	-254	-58	91	false
west	-58	3	-253	-58	91	false
west	-57	-3	-259	-57	92	false
