capital	kind	x	y	z	expected	actual	param2
nhal_veyr	ring	48	0	24	grug_nodes:dirt_with_bone_litter	grug_nodes:dirt_with_bone_litter	0
nhal_veyr	ring	48	1	24	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	24	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	3	24	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	4	24	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	24	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	24	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	24	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	24	3	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	24	4	48	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	-48	0	24	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	24	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	24	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	3	24	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	4	24	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	25	0	-48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	25	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	25	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	0	25	grug_nodes:dirt_with_bone_litter	grug_nodes:dirt_with_bone_litter	0
nhal_veyr	ring	48	1	25	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	25	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	25	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	25	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	25	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	0	25	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	25	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	25	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	26	0	-48	grug_nodes:dirt_with_bone_litter	grug_nodes:dirt_with_bone_litter	0
nhal_veyr	ring	26	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	26	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	26	3	-48	xpanes:bar_flat	xpanes:bar_flat	0
nhal_veyr	ring	48	0	26	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	26	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	26	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	3	26	xpanes:bar_flat	xpanes:bar_flat	3
nhal_veyr	ring	26	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	26	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	26	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	26	3	48	xpanes:bar_flat	xpanes:bar_flat	0
nhal_veyr	ring	-48	0	26	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	26	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	26	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	3	26	xpanes:bar_flat	xpanes:bar_flat	3
nhal_veyr	ring	27	0	-48	grug_nodes:dirt_with_bone_litter	grug_nodes:dirt_with_bone_litter	0
nhal_veyr	ring	27	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	27	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	0	27	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	27	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	27	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	27	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	27	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	27	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	0	27	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	27	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	27	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	28	0	-48	grug_nodes:dirt_with_bone_litter	grug_nodes:dirt_with_bone_litter	0
nhal_veyr	ring	28	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	28	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	28	3	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	28	4	-48	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	48	0	28	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	28	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	28	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	3	28	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	4	28	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	28	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	28	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	28	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	28	3	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	28	4	48	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	-48	0	28	default:gravel	default:gravel	0
nhal_veyr	ring	-48	1	28	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	28	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	3	28	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	4	28	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	29	0	-48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	29	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	29	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	0	29	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	29	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	29	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	29	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	29	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	29	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	0	29	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	29	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	29	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	30	0	-48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	30	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	30	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	30	3	-48	xpanes:bar_flat	xpanes:bar_flat	0
nhal_veyr	ring	48	0	30	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	30	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	30	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	3	30	xpanes:bar_flat	xpanes:bar_flat	3
nhal_veyr	ring	30	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	30	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	30	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	30	3	48	xpanes:bar_flat	xpanes:bar_flat	0
nhal_veyr	ring	-48	0	30	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	30	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	30	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	3	30	xpanes:bar_flat	xpanes:bar_flat	3
nhal_veyr	ring	31	0	-48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	31	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	31	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	0	31	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	31	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	31	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	31	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	31	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	31	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	0	31	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	31	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	31	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	32	0	-48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	32	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	32	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	32	3	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	32	4	-48	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	48	0	32	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	32	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	32	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	3	32	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	4	32	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	32	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	32	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	32	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	32	3	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	32	4	48	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	-48	0	32	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	32	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	32	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	3	32	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	4	32	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	33	0	-48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	33	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	33	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	0	33	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	33	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	33	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	33	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	33	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	33	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	0	33	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	33	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	33	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	34	0	-48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	34	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	34	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	34	3	-48	xpanes:bar_flat	xpanes:bar_flat	0
nhal_veyr	ring	48	0	34	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	34	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	34	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	3	34	xpanes:bar_flat	xpanes:bar_flat	3
nhal_veyr	ring	34	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	34	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	34	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	34	3	48	xpanes:bar_flat	xpanes:bar_flat	0
nhal_veyr	ring	-48	0	34	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	34	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	34	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	3	34	xpanes:bar_flat	xpanes:bar_flat	3
nhal_veyr	ring	35	0	-48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	35	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	35	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	0	35	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	35	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	35	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	35	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	35	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	35	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	0	35	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	35	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	35	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	36	0	-48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	36	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	36	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	36	3	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	36	4	-48	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	48	0	36	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	36	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	36	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	3	36	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	4	36	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	36	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	36	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	36	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	36	3	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	36	4	48	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	-48	0	36	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	36	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	36	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	3	36	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	4	36	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	37	0	-48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	37	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	37	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	0	37	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	37	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	37	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	37	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	37	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	37	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	0	37	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	37	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	37	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	38	0	-48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	38	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	38	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	38	3	-48	xpanes:bar_flat	xpanes:bar_flat	0
nhal_veyr	ring	48	0	38	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	38	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	38	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	3	38	xpanes:bar_flat	xpanes:bar_flat	3
nhal_veyr	ring	38	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	38	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	38	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	38	3	48	xpanes:bar_flat	xpanes:bar_flat	0
nhal_veyr	ring	-48	0	38	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	38	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	38	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	3	38	xpanes:bar_flat	xpanes:bar_flat	3
nhal_veyr	ring	39	0	-48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	39	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	39	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	0	39	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	39	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	39	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	39	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	39	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	39	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	0	39	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	39	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	39	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	40	0	-48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	40	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	40	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	40	3	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	40	4	-48	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	48	0	40	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	40	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	40	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	3	40	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	4	40	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	40	0	48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	40	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	40	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	40	3	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	40	4	48	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	-48	0	40	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	40	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	40	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	3	40	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	4	40	stairs:slab_obsidianbrick	stairs:slab_obsidianbrick	0
nhal_veyr	ring	41	0	-48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	41	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	41	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	0	41	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	41	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	48	2	41	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	41	0	48	grug_nodes:dirt_with_bone_litter	grug_nodes:dirt_with_bone_litter	0
nhal_veyr	ring	41	1	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	41	2	48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	0	41	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	-48	1	41	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	-48	2	41	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	42	0	-48	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	42	1	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	42	2	-48	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
nhal_veyr	ring	42	3	-48	xpanes:bar_flat	xpanes:bar_flat	0
nhal_veyr	ring	48	0	42	grug_nodes:blight_dirt	grug_nodes:blight_dirt	0
nhal_veyr	ring	48	1	42	grug_decor:castle_dungeon_stone	grug_decor:castle_dungeon_stone	0
