final_path_contact_roster_sha256	476cd344986e160f597408f1c426d79c733a2727cd939455f7160e05eb431a24
validator	housing	grug_wp40_simple_map_r2_housing_result_v1	true	0
housing_metric	conflict_radius	110
housing_metric	conflict_rule	candidate_expanded_aabb_v1
housing_metric	hash_order_count	16
housing_metric	lattice_origins_per_mask	12321
housing_metric	mask_count	10
housing_metric	order_count_per_mask	23
housing_metric	tie_break	z_then_x
housing_metric	total_eligible_centers	1228086
housing_metric	total_lattice_origins	123210
housing_metric	total_order_runs	230
housing_metric	violation_count	0
housing_mask	housing_elandor_copperfell	2	90693	4	9	6	10	4	10	14	12321	90693	102	50	77	7	maximum_conflict_degree	poi_biased
housing_lattice_sha256	housing_elandor_copperfell	6ba69df127dde702e85b1ca9e59d3e884099ec9b2d228e47569d74e2cf0d7b17
housing_upper_partition_sha256	housing_elandor_copperfell	9c165e5a0b423cc3dc4bf5201cf19d69bbb5202bdc2256da3aca8f28a60ed982
housing_order	housing_elandor_copperfell	minimum_conflict_degree	graph_degree	9	ba17bfc068e8d6ee04f81fb27c6ea2fb6ed5eda80603b83497b41166bd1d1d74	-2349	-2441	-2351	-2330
housing_order	housing_elandor_copperfell	maximum_conflict_degree	graph_degree	6	3c3ebc7be62cfd313208ac2ce242e6f6bc76d5f071e0c153acb956223a21a284	-2340	-2212	-2352	-2434
housing_order	housing_elandor_copperfell	edge_biased	nearest_bias	8	d560181ea02fde3f6341643622535779e799bbcb3e2de91462fc1e537d049f2b	-2230	-2322	-2450	-2113
housing_order	housing_elandor_copperfell	route_biased	nearest_bias	9	87772a9ab322bcdf57453b5b8c919f24366f1f39d88badf6bfac3f4aad96361c	-2230	-2175	-2452	-2284
housing_order	housing_elandor_copperfell	poi_biased	nearest_bias	10	a0802cdaaa96067edff9d341fa107621613e3c5cc5b342408ed26bfbba0e9f34	-2230	-2100	-2331	-2433
housing_order	housing_elandor_copperfell	row_major	coordinate	10	8bb3ce32e4d6d9fe3181b6cae16423ccab3e3e1812540131629896cf3b728c45	-2351	-2441	-2290	-1990
housing_order	housing_elandor_copperfell	reverse_row_major	coordinate	10	3e0f9e6a82b65703d410d1ad72cad9ba9a598c6e6ccb414da9173121a1a1c2b2	-2349	-1959	-2402	-2403
housing_order	housing_elandor_copperfell	housing-pack-00	canonical_hash_word_0	7	61ba54576ec18047c17ccf7be2df57cf2adb10c185cb61a9ed7f04662c808d99	-2293	-1991	-2245	-2250
housing_order	housing_elandor_copperfell	housing-pack-01	canonical_hash_word_0	6	ab18aa559355c31c63ba562b2c67f4403177fa94fecf0af51e6c33c0e36ac080	-2274	-2019	-2413	-2013
housing_order	housing_elandor_copperfell	housing-pack-02	canonical_hash_word_0	7	3b9b4c0442047660d3b18d6ea599a980c09e82519858b6ce21a37137ab32d7ff	-2412	-2299	-2242	-2133
housing_order	housing_elandor_copperfell	housing-pack-03	canonical_hash_word_0	6	2e4b83e5f8706bb5e6e9b16f999b5c57f5cc4781dd39c99db3332ff8697741ec	-2374	-2233	-2312	-2073
housing_order	housing_elandor_copperfell	housing-pack-04	canonical_hash_word_0	7	91ccafd41a1d1bb3ee6f0d8b6585a61f36e4391dd80c4148a81c29ba2e25c76e	-2421	-2101	-2385	-1982
housing_order	housing_elandor_copperfell	housing-pack-05	canonical_hash_word_0	6	9673b65d5ca7704750142a1af6cb17d5ce1d35cd7844b39112a05dde9a975305	-2297	-2285	-2449	-2136
housing_order	housing_elandor_copperfell	housing-pack-06	canonical_hash_word_0	7	7ddf63060cd9e2e8a9d0a9a0304544b2cdcdad954ca9c2e189ddbff5151b1c94	-2247	-2139	-2458	-2339
housing_order	housing_elandor_copperfell	housing-pack-07	canonical_hash_word_0	6	36b3348fccf92475f1349b066b46a88b225d33b7323cff8ef1632610cd678c17	-2304	-2002	-2420	-2023
housing_order	housing_elandor_copperfell	housing-pack-08	canonical_hash_word_0	7	6eceef68da234323c298e58e003daa2131bdcb40aa84680c2fb6ad447a79e881	-2344	-1970	-2350	-2439
housing_order	housing_elandor_copperfell	housing-pack-09	canonical_hash_word_0	6	6d91aa996a257e1445bd08047c0c922b513e36dd7da09085f0c880dbc8e9f4d2	-2233	-2183	-2437	-2224
housing_order	housing_elandor_copperfell	housing-pack-10	canonical_hash_word_0	7	5f1ed6b3578c144400e945914a5afda8463aad330dcc2da24d270d6a1b81f33d	-2367	-2009	-2372	-2431
housing_order	housing_elandor_copperfell	housing-pack-11	canonical_hash_word_0	8	607a478cef11d1c4b875b5d52b8f939cfcbac9f83b3450e6a1635f599a05f77a	-2269	-2018	-2280	-2384
housing_order	housing_elandor_copperfell	housing-pack-12	canonical_hash_word_0	6	208e1f2a252d23bac36341a2b123554f2e6893cf8967775741194402889db48c	-2293	-2375	-2438	-2159
housing_order	housing_elandor_copperfell	housing-pack-13	canonical_hash_word_0	8	2f55306693db672ff2c91332752d1969c29ab67aed7eabfecaae6f4011934a10	-2233	-2031	-2286	-2397
housing_order	housing_elandor_copperfell	housing-pack-14	canonical_hash_word_0	8	3b382f18362fbbe1a05857a6aaa79a0e72e2ffbf1928ec1634626a25a853993f	-2291	-2233	-2412	-2167
housing_order	housing_elandor_copperfell	housing-pack-15	canonical_hash_word_0	8	84060b3d230c28c02cc751ded9bf813a7eada04729a0f66b18b551318476751c	-2349	-2246	-2437	-2361
housing_mask	housing_elandor_goldmead	7	109151	6	14	9	17	6	17	20	12321	109151	84	0	81	10	housing-pack-00	reverse_row_major
housing_lattice_sha256	housing_elandor_goldmead	0c0b7c2395df07c56c730c5e66b4d1789bb166fb9360059e23a5348818fdffda
housing_upper_partition_sha256	housing_elandor_goldmead	8e317518fc1dbc3186c3837e8e7befd64899f895088ef1c355cb9af15a91017e
housing_order	housing_elandor_goldmead	minimum_conflict_degree	graph_degree	15	63cad1679aefbe978036df60c75e585d612e69cd116879b27c1da3cd7cfaba07	46	-2210	-422	-2099
housing_order	housing_elandor_goldmead	maximum_conflict_degree	graph_degree	10	6f532d78707e0af1b93b79f5f06954dd10bd121823c5e3bd551a50e4b44f40df	-361	-2070	78	-2210
housing_order	housing_elandor_goldmead	edge_biased	nearest_bias	16	4c239b215ed72d20300bd867424999997e73d2e51144ba483ffc03fc0658be57	-333	-2210	393	-2098
housing_order	housing_elandor_goldmead	route_biased	nearest_bias	15	d57ef63804d288f7732c601347f03548a05ee254af32d77f88ab0b0bf80f8d34	-234	-2151	490	-2198
housing_order	housing_elandor_goldmead	poi_biased	nearest_bias	13	139418b0a0d6bc813a0c0cb0f3e0026e6bedb3a0a9d6118bee5e68de864bc323	152	-2199	-525	-2097
housing_order	housing_elandor_goldmead	row_major	coordinate	16	75338cfe511ceb6531b58f89de4d980408940a60969932159136404aa2c2b9c2	-333	-2210	426	-1987
housing_order	housing_elandor_goldmead	reverse_row_major	coordinate	17	3d9099486130cbdc59c333fbf635d9a6cef5f5ea42918ce0d1a65307250ed689	491	-1960	189	-2199
housing_order	housing_elandor_goldmead	housing-pack-00	canonical_hash_word_0	9	e320c9eb30b41237ec997cf5a2d3a58e63149c7184ba058ad26ac0167e43e068	327	-2134	53	-2209
housing_order	housing_elandor_goldmead	housing-pack-01	canonical_hash_word_0	10	ab7c05865e03f87cd7e6001a4f33bace182f2d42afb86bbdffc4031903bdb5ae	506	-2166	-526	-2155
housing_order	housing_elandor_goldmead	housing-pack-02	canonical_hash_word_0	11	20f7fec648b68a9188714c6e922574892be635528b0377aa869d973a5becb5a4	513	-2090	481	-2210
housing_order	housing_elandor_goldmead	housing-pack-03	canonical_hash_word_0	11	5bff49ac2a51534e593d0b715e131ad62802aa6fbed26bc0823a8f0601176e21	-359	-2163	323	-2089
housing_order	housing_elandor_goldmead	housing-pack-04	canonical_hash_word_0	10	878f01e9b6d51e9820ef50cce5b3001331459d04b81e4ae93475cd6e307828e3	519	-2067	68	-2202
housing_order	housing_elandor_goldmead	housing-pack-05	canonical_hash_word_0	11	271c3fec207eda9fcd99f9428236113a447b7d400534ee9678cd641b24cc14d8	-347	-2011	-222	-2210
housing_order	housing_elandor_goldmead	housing-pack-06	canonical_hash_word_0	10	51c9c67209b9708fb5b0b4bfe7d3c172ac30775af27702c92df8ccf523eed3c1	-343	-2138	-229	-2207
housing_order	housing_elandor_goldmead	housing-pack-07	canonical_hash_word_0	10	65da9885afcb7170a83f67c6d907decfd8ea102b927d0b785e811bb24319c74a	332	-2204	307	-2091
housing_order	housing_elandor_goldmead	housing-pack-08	canonical_hash_word_0	10	003c8aadd904d06416fa210b41c27dee12ab4c21f351ca182c853af0185337b2	521	-2155	-530	-2164
housing_order	housing_elandor_goldmead	housing-pack-09	canonical_hash_word_0	9	7596f8d23d3ba692336850ed3cb2720a56b617ea36a72dbd3fcfdd4c02684406	-381	-2010	58	-2196
housing_order	housing_elandor_goldmead	housing-pack-10	canonical_hash_word_0	11	5c83871edde6ab2e5d2fa713d06d78d4ad8123a5e1a70ee7a2e49c0f01206212	289	-2121	177	-2202
housing_order	housing_elandor_goldmead	housing-pack-11	canonical_hash_word_0	11	f191b9fffd5572b7a6c3d9b6efd2e2979c4d92adcae2c4ce45bd35e6476d6888	-381	-2082	-372	-2194
housing_order	housing_elandor_goldmead	housing-pack-12	canonical_hash_word_0	10	c74fd6f4dd29925635f022adf66c1d55361e1978caf8cc867d750f72d7a118d5	-335	-2156	-224	-2210
housing_order	housing_elandor_goldmead	housing-pack-13	canonical_hash_word_0	9	7c9bb9b9e98c000b79aef818a76d6caf72a57b5ffe4c8ad3e613cf1d38351936	441	-2162	-228	-2209
housing_order	housing_elandor_goldmead	housing-pack-14	canonical_hash_word_0	9	f9ca0fa37c796db8c180c16eaf6ae96f2ecb3cd008ee727f395dbaac2c9e57b3	509	-2161	110	-2205
housing_order	housing_elandor_goldmead	housing-pack-15	canonical_hash_word_0	10	438eda171b640068bcafaf0e830af56a6903d5dfad93e8af2cec2c110e07aa02	-483	-2173	47	-2209
housing_mask	housing_elandor_starbough	12	91495	4	9	5	11	4	11	14	12321	91495	9	46	18	1	maximum_conflict_degree	reverse_row_major
housing_lattice_sha256	housing_elandor_starbough	db2c0c28b39010dd7cb373fc8cdb4173e473422be524223649e12cf3c36c34be
housing_upper_partition_sha256	housing_elandor_starbough	58c9af6d51ed439ff6d3c84f3a9345f99fce2a5b6b0361263ea0280ca41711a6
housing_order	housing_elandor_starbough	minimum_conflict_degree	graph_degree	9	e4e82a7c185810ec13f86eb48b29f123ef401584ba8d954eb4a6528132332bef	2230	-1960	2359	-2219
housing_order	housing_elandor_starbough	maximum_conflict_degree	graph_degree	5	93d4771134c1845d7f40d53be60a88e544a9dc5c18a0942ab94d5e959776062a	2340	-2150	2451	-2207
housing_order	housing_elandor_starbough	edge_biased	nearest_bias	8	58b1361966dc05694c791257c235e2b8991ac13e07f7c26c763768a7038e09b2	2230	-2260	2341	-2330
housing_order	housing_elandor_starbough	route_biased	nearest_bias	10	53da5ba52d366fdbb87c19621878f2d1146e4f8550e3b338f3ef9f049bc64546	2230	-2190	2452	-2190
housing_order	housing_elandor_starbough	poi_biased	nearest_bias	10	e8fe04621ee0e528dad9f24e38efc3df78e7e47e2ccde243aa2c9c3f68e90829	2230	-2100	2331	-2433
housing_order	housing_elandor_starbough	row_major	coordinate	10	d8fe8a09890678cad3602fdfea25050571249f488ddf828038308de5268b7ef0	2349	-2441	2341	-1997
housing_order	housing_elandor_starbough	reverse_row_major	coordinate	11	850c9afb6c0bcbbeec87f2420e591c07869a3846de62af1a81937d657033e58e	2351	-1959	2297	-2404
housing_order	housing_elandor_starbough	housing-pack-00	canonical_hash_word_0	7	a6bbacd7af44f1ec16c5aa606f22196d053529ea0e4dcc5c47d937bcfdb8c322	2402	-2288	2395	-2175
housing_order	housing_elandor_starbough	housing-pack-01	canonical_hash_word_0	7	209596db2c4ec675956feea601099ff6d6cdccbad39a51d0f4cfbcacc534cd5c	2360	-1997	2354	-2439
housing_order	housing_elandor_starbough	housing-pack-02	canonical_hash_word_0	8	ce579def23196717ef6cf24b3f013e37d0952f0807e64cec4eb84f1ad85d41b6	2342	-2329	2230	-1961
housing_order	housing_elandor_starbough	housing-pack-03	canonical_hash_word_0	7	1eafc4559ad5c3cb52998046645b8baea6ec1aabc923b6a982751508007202e2	2407	-2185	2275	-1970
housing_order	housing_elandor_starbough	housing-pack-04	canonical_hash_word_0	9	2a2b8d5ab08280d48f51c8e8e098561fba41ffe39a7fff79223146195a30e326	2345	-2224	2230	-2260
housing_order	housing_elandor_starbough	housing-pack-05	canonical_hash_word_0	8	a5c21deb0ee6e319d80b9ed3a8e7f5bfd3a3ca8fbcf4bad5879940fd120b9162	2299	-2074	2230	-1963
housing_order	housing_elandor_starbough	housing-pack-06	canonical_hash_word_0	8	f751f738b3a84ec404e5952d257a11ebfba49263ace96ff9bcdf0fc320559463	2425	-2077	2261	-2356
housing_order	housing_elandor_starbough	housing-pack-07	canonical_hash_word_0	7	4a5e82264028178fb3bed1397e78434ab31669822e75ed1160ad467f8961afff	2279	-2200	2408	-2397
housing_order	housing_elandor_starbough	housing-pack-08	canonical_hash_word_0	8	7cb1fb956f1ce6f8d13293482e55076d90b6e25677cb02393eea3d33ee66267b	2465	-2213	2236	-2229
housing_order	housing_elandor_starbough	housing-pack-09	canonical_hash_word_0	7	593cdb8199614fd081e2302ad95a528092397097b8e426aecc02a033a2430dd7	2288	-2068	2443	-2268
housing_order	housing_elandor_starbough	housing-pack-10	canonical_hash_word_0	8	f7b2895d812c4cb75b1eed043657982b08cc9e940011cf327f2b400ffdc1cdfd	2381	-2367	2389	-1980
housing_order	housing_elandor_starbough	housing-pack-11	canonical_hash_word_0	7	e5dff32b8564bb8c3cda52feb34fe72a25a47f28d41526663cab4dff38880be8	2442	-2193	2427	-2071
housing_order	housing_elandor_starbough	housing-pack-12	canonical_hash_word_0	6	991d68e5b79abf9284bbe078d34e8f75141f2b2d8ca66e17cc626e0280bf0ac6	2275	-2055	2426	-2197
housing_order	housing_elandor_starbough	housing-pack-13	canonical_hash_word_0	6	d69768e9672ea83c2b6684efa2078ef5369ce0448b4cbae98c5422807eaac225	2272	-2134	2330	-2426
housing_order	housing_elandor_starbough	housing-pack-14	canonical_hash_word_0	7	9197fe1388a9f2e93009c5825564a23b021c1c28bdaea758c7abe25ef9c44b40	2373	-2165	2231	-2186
housing_order	housing_elandor_starbough	housing-pack-15	canonical_hash_word_0	5	dc8ced8541b4242f42b9efc75a140c482db599d166b39b8d400e4a4b1dc906d3	2261	-2244	2442	-2098
housing_mask	housing_elandor_whitebridge	9	116868	5	14	12	21	5	21	35	12321	116868	0	59	43	12	maximum_conflict_degree	minimum_conflict_degree
housing_lattice_sha256	housing_elandor_whitebridge	45d77c5276a55fd0afd507aff3af89ca10e8fa6949702a5c55cb8f8f2aeeada8
housing_upper_partition_sha256	housing_elandor_whitebridge	3fc9bd78b0cd9d54196a311dd6855039eec8f8f6460757254cc4a9abc74bd19d
housing_order	housing_elandor_whitebridge	minimum_conflict_degree	graph_degree	21	70e66debd951823810b27c33ffd390afbe8fe4ea43e633df7329f15abf0f20ab	-604	-1654	-1189	-1301
housing_order	housing_elandor_whitebridge	maximum_conflict_degree	graph_degree	12	14439a33bb37ae54c4fd6b7281470ec1decc89a2964154110d1cefa36338ccec	-1165	-1717	-604	-1654
housing_order	housing_elandor_whitebridge	edge_biased	nearest_bias	20	13af01b6f3f4f0aacc4cb553dc231ac42829bfd62a3daec4bd74ad28ec2eeb2c	-1222	-1810	-729	-1476
housing_order	housing_elandor_whitebridge	route_biased	nearest_bias	19	569b542a99406765db1fe15e1f08e816b7ca4759f9a91820eee9be17670e01c4	-893	-1317	-496	-1221
housing_order	housing_elandor_whitebridge	poi_biased	nearest_bias	19	50bfeb8f2a124647c2629f979e6bd9895755a6f580f68923998b134d64b6d743	-512	-1266	-1253	-1718
housing_order	housing_elandor_whitebridge	row_major	coordinate	20	c8bd64b695036d19102a55030082a7bf7a4508b95609fa1584870703319683a0	-1222	-1810	-512	-1221
housing_order	housing_elandor_whitebridge	reverse_row_major	coordinate	20	1270a3f7f2ddea8c04537c57995fd828e616593aa43078f1bd43bd744ca99afc	-501	-1190	-758	-1734
housing_order	housing_elandor_whitebridge	housing-pack-00	canonical_hash_word_0	14	b47713effe0c42f7f9bc79c9865fc605e7a176b4205c24f2d3b89a495f1613c2	-1197	-1789	-590	-1652
housing_order	housing_elandor_whitebridge	housing-pack-01	canonical_hash_word_0	15	e660122bb90923e6ed910a2ba389b4c972d4209611b255a4f6c5056351b44a56	-1201	-1390	-845	-1804
housing_order	housing_elandor_whitebridge	housing-pack-02	canonical_hash_word_0	14	9a4c28cbc228636d8249cb7df612061e26c940fef784a7d2e07ec4a4573e08ad	-1144	-1645	-1049	-1423
housing_order	housing_elandor_whitebridge	housing-pack-03	canonical_hash_word_0	15	35ffb5395b7e458bdeaaf6ec6c4228504245f6090013a2bd60a9d2e268670fab	-1306	-1274	-1195	-1344
housing_order	housing_elandor_whitebridge	housing-pack-04	canonical_hash_word_0	13	ec4ba7e1d8bd13f13739ff51cd6ec1c3c6f6749772576e747c0b608af5879509	-1259	-1318	-1032	-1689
housing_order	housing_elandor_whitebridge	housing-pack-05	canonical_hash_word_0	16	2b60f9ac8cbb311c3ab8d3e719e319222d063caa17538e9f7eb10aee35975d54	-1191	-1420	-998	-1688
housing_order	housing_elandor_whitebridge	housing-pack-06	canonical_hash_word_0	15	de8619e35583e94a86112281de3fc007483fa6e46782df03a6e2e9104efe406c	-1227	-1643	-560	-1647
housing_order	housing_elandor_whitebridge	housing-pack-07	canonical_hash_word_0	15	7f4796f2f3e8616b7f9c833332f959b88d48c84d0e6f3e45989f8f9503dc3730	-1222	-1232	-1046	-1426
housing_order	housing_elandor_whitebridge	housing-pack-08	canonical_hash_word_0	14	d4c5254bff5f29ee234aeb98841239f649b7d529f8532e9e251cec6aa8933bb6	-1083	-1714	-1310	-1319
housing_order	housing_elandor_whitebridge	housing-pack-09	canonical_hash_word_0	13	b55c504a8e0fb553c7e72b98e965cbe8f1d3b43870283e34c4ee7ff5065773de	-1223	-1707	-509	-1325
housing_order	housing_elandor_whitebridge	housing-pack-10	canonical_hash_word_0	15	fde74b6a79b4d6228ea3cd0875ce0f7a848c29b9101dc2b9bfb40dc146ae6357	-1119	-1657	-739	-1467
housing_order	housing_elandor_whitebridge	housing-pack-11	canonical_hash_word_0	13	f66b24c6626087d640bc1e0e44284a49e0fb5f66f34b9c96e49ee7bbabd1498b	-742	-1775	-1254	-1761
housing_order	housing_elandor_whitebridge	housing-pack-12	canonical_hash_word_0	13	21e62c5992a4f680195f64ef9b1d8934f8c5a317edbeb336193c3c8187d431bf	-1278	-1291	-586	-1652
housing_order	housing_elandor_whitebridge	housing-pack-13	canonical_hash_word_0	13	84ee70ac8b56ad6a3468255588ad79936961dcbb1d4aaf07f790bb2a8d61c090	-1284	-1262	-1080	-1785
housing_order	housing_elandor_whitebridge	housing-pack-14	canonical_hash_word_0	13	47ab0f8e323974c1391d526202572076405c04f75ecc897b4abe068bb6f0cba4	-1215	-1265	-1309	-1387
housing_order	housing_elandor_whitebridge	housing-pack-15	canonical_hash_word_0	14	58b2309a0db6a16549446950f7fd13a5217d308e9f531dd117bc037a496565e4	-1254	-1406	-566	-1645
housing_mask	housing_elandor_lorindor	14	160264	8	18	14	25	8	25	39	12321	160264	52	44	75	85	housing-pack-04	minimum_conflict_degree
housing_lattice_sha256	housing_elandor_lorindor	8fe697679d96dadf1afd68aac2bb3ded2c7d8bf0c62678ce256b1e43138cddc2
housing_upper_partition_sha256	housing_elandor_lorindor	4287b5de202d5144b9af30faaecadd531193428a685ee31ae9c7b09c355a2fea
housing_order	housing_elandor_lorindor	minimum_conflict_degree	graph_degree	25	6218daa48d1db86e5cee8177bc38552bb5f544a323697c2b5cbe39b696d22a48	902	-1336	856	-1687
housing_order	housing_elandor_lorindor	maximum_conflict_degree	graph_degree	17	beeb38165cf4010aabec9d7661783962908e078bcdbabec061f10d0c1f538905	651	-1717	902	-1336
housing_order	housing_elandor_lorindor	edge_biased	nearest_bias	24	afb8a37d67aa5225bf4f38bf5d9be82c48f4440ac7ce94581ce912e4c32624f9	573	-1810	725	-1477
housing_order	housing_elandor_lorindor	route_biased	nearest_bias	23	dfb8e24fc02fd5681b4b146e8c213487e0441c6342c5b196dfb5e97e23aaa1c8	893	-1317	900	-1798
housing_order	housing_elandor_lorindor	poi_biased	nearest_bias	25	95ecf477cb9be43802021a1027fe71eb24c31b10f8c117c69b04bbeaa70a37c3	732	-1223	523	-1607
housing_order	housing_elandor_lorindor	row_major	coordinate	25	e5f5e99977684b3567c5208ff0e7f00d20e31323ea9ef38a16cd7c61f51bb600	573	-1810	498	-1235
housing_order	housing_elandor_lorindor	reverse_row_major	coordinate	25	f646755f459780513202661a1edac710e00c41bc246c7d99b070ab01b8db2858	1278	-1190	878	-1798
housing_order	housing_elandor_lorindor	housing-pack-00	canonical_hash_word_0	15	a8b6c8d5deee1db22a646338dd5bc4bdf198b6939d1217d3b4e0c58d91ad6c2e	1255	-1291	1143	-1242
housing_order	housing_elandor_lorindor	housing-pack-01	canonical_hash_word_0	20	0020639d12f3c5c958118167b397702d26f1ecc3190babb0d703ec31097b0cf1	1241	-1333	631	-1613
housing_order	housing_elandor_lorindor	housing-pack-02	canonical_hash_word_0	18	8737447197eaf1f10bcaede609e05220fe7cfa56abc23ff0fba9361e6702a4b6	957	-1762	1140	-1214
housing_order	housing_elandor_lorindor	housing-pack-03	canonical_hash_word_0	18	b96db37c196aaba20424b57a61d00f9d552e06772d6de64e1c728e23be52e497	688	-1681	839	-1689
housing_order	housing_elandor_lorindor	housing-pack-04	canonical_hash_word_0	14	2d939f3b59da29e1d5f32caf836a69fca1f5c9b5a3fe3d2dce4d12757ed40010	738	-1713	1065	-1383
housing_order	housing_elandor_lorindor	housing-pack-05	canonical_hash_word_0	18	f2aebe8058ed23aea160594bbd83685e12955435f3c40fc1d84ff04162d0a06c	725	-1435	890	-1690
housing_order	housing_elandor_lorindor	housing-pack-06	canonical_hash_word_0	18	c529b53f21fb264819fe104d009acec7a5c7be8f326affff9d8e0def8e7ebeef	609	-1758	1044	-1538
housing_order	housing_elandor_lorindor	housing-pack-07	canonical_hash_word_0	19	6aca0fdc5666e1e1f1e16bfe3247567b22f3367229c2a74e5d0758775a349b33	1221	-1635	1229	-1524
housing_order	housing_elandor_lorindor	housing-pack-08	canonical_hash_word_0	16	a7ac6223a7cc6cd307dd8c97228cef4ae4a708b722710f1c50b0d3b2acabac30	837	-1810	851	-1689
housing_order	housing_elandor_lorindor	housing-pack-09	canonical_hash_word_0	16	56b13dc1bc65450b5cd55574ef6b30ceb8aaa63a57fbcb2c151601a492998da3	664	-1612	763	-1196
housing_order	housing_elandor_lorindor	housing-pack-10	canonical_hash_word_0	17	843f8f9d534ab3b94a712fb88232ef244350bc43295b3797f5d43a09e93aee91	714	-1476	745	-1610
housing_order	housing_elandor_lorindor	housing-pack-11	canonical_hash_word_0	18	d5b76244a6bd58ee0ebfdbc6bba982fa63af52cd668d489005452c0087231986	1153	-1528	1042	-1535
housing_order	housing_elandor_lorindor	housing-pack-12	canonical_hash_word_0	18	e67d781a27a3df33d0d20295c394c00fac0df8e98d49c9f659c64eefd10ba123	956	-1715	1215	-1645
housing_order	housing_elandor_lorindor	housing-pack-13	canonical_hash_word_0	18	0f54ccca42b93346c21b7ee081ddb0406c5de597329355212737770301643997	944	-1779	627	-1336
housing_order	housing_elandor_lorindor	housing-pack-14	canonical_hash_word_0	18	6af0c885bf27e0d3357d53f518c8badd43b04292583f811fdc030cbac9a48f13	705	-1721	828	-1810
housing_order	housing_elandor_lorindor	housing-pack-15	canonical_hash_word_0	18	12116c8abfb305f36badea4a22dedc4345c301bad9f575636519e868150da2e7	627	-1459	738	-1460
housing_mask	housing_kragmar_mournfen	18	93318	5	10	6	11	5	11	14	12321	93318	80	58	101	30	maximum_conflict_degree	minimum_conflict_degree
housing_lattice_sha256	housing_kragmar_mournfen	1dbdca5a2e29b8c1425915637a862eff4455ee4b8abddb8bb2221dcac16861e4
housing_upper_partition_sha256	housing_kragmar_mournfen	723b9e9ec48bcd3216b947ddffdab7ff2dfbba64e66487bf48a7395b63697224
housing_order	housing_kragmar_mournfen	minimum_conflict_degree	graph_degree	11	41b635d9921682f28cde40d9e2a281b5704a010a3fa6bcd9f68cb591bd8edcd3	-2371	2441	-2341	2219
housing_order	housing_kragmar_mournfen	maximum_conflict_degree	graph_degree	6	6a760721e45b4632d2d89c27b6031ff833b5d16111c8c7a2511c6bfb99d808e4	-2357	2167	-2468	2167
housing_order	housing_kragmar_mournfen	edge_biased	nearest_bias	10	a217701269fc75871dac74bbcc23601cde6b5330bf20a54079f2d735460a0d8a	-2230	2097	-2341	2181
housing_order	housing_kragmar_mournfen	route_biased	nearest_bias	9	fa8847e5943babfc6bb3ca0f63c75f51f2dd586f24c8bb0caada35e6aa81486b	-2230	2175	-2452	2175
housing_order	housing_kragmar_mournfen	poi_biased	nearest_bias	10	93fafaa2a807c0e0a926345c45e52002827006857c49cd6ef2f7e48e02d67797	-2230	2100	-2452	2211
housing_order	housing_kragmar_mournfen	row_major	coordinate	10	f2944d46ab4175dcf295cf1fa4b8a44e7dfb79adc066f5f3479b0806cc2c2bba	-2371	1959	-2360	2370
housing_order	housing_kragmar_mournfen	reverse_row_major	coordinate	11	64f82410e8c19caafa368863aca983d30bbb7e22097ac20d2645b31cc2af672e	-2369	2441	-2389	1997
housing_order	housing_kragmar_mournfen	housing-pack-00	canonical_hash_word_0	6	b16c620aa12fba01476e73e9d3930bff7e3320ec4c9f5e4ec77aa6dd551f012c	-2442	2029	-2301	2316
housing_order	housing_kragmar_mournfen	housing-pack-01	canonical_hash_word_0	7	c4b995fb1233e3928ebcdd5ab6a7b6c31aedcdf96465a5e497afd20037ef4ae7	-2384	2248	-2323	2396
housing_order	housing_kragmar_mournfen	housing-pack-02	canonical_hash_word_0	6	3ca700af5f280f0dc0f0a449e9bb1633fa05c416fe2f3d8587ea67901adf741d	-2271	2185	-2275	2301
housing_order	housing_kragmar_mournfen	housing-pack-03	canonical_hash_word_0	6	16bb7232ebf56585c00e76a522bd416d7c02427cb4082b76d20e5b2a1c6c9c03	-2372	2002	-2444	2333
housing_order	housing_kragmar_mournfen	housing-pack-04	canonical_hash_word_0	6	9cf0681410890dacd8de4c62d64d655e63c0a62603b880daa7f483602d4c6b86	-2280	2213	-2272	2077
housing_order	housing_kragmar_mournfen	housing-pack-05	canonical_hash_word_0	7	57624fbe3b2c7a2355800467f6312b0dfd6b6420302f9f23296683ac6ac1a0ec	-2389	2176	-2464	2288
housing_order	housing_kragmar_mournfen	housing-pack-06	canonical_hash_word_0	7	e371eaaefdc0923b94a3ab067be80320fd21175a4f54eb834a3f3bf8b0c0b854	-2276	2175	-2252	2054
housing_order	housing_kragmar_mournfen	housing-pack-07	canonical_hash_word_0	8	64b8064c90477295efd3f894ebd18749c54fa0ce748f3eacb64eb1b1b08bfd5d	-2438	2352	-2409	1981
housing_order	housing_kragmar_mournfen	housing-pack-08	canonical_hash_word_0	8	c04f99dbde1cef784c609d8dc5d463fc7110b35ed0c6333e355074c86a7cd763	-2416	1986	-2436	2367
housing_order	housing_kragmar_mournfen	housing-pack-09	canonical_hash_word_0	8	29d2966db8166274d25e6ef48d641c96a1c5e9554ed64bc37422c2fbbb6f12d8	-2468	2231	-2354	2288
housing_order	housing_kragmar_mournfen	housing-pack-10	canonical_hash_word_0	9	fb022265905d63c812753f31240f578b7845d66bdb5c86a9882acee696ec84d5	-2399	2212	-2407	1978
