plot	x	z	perimeter_fall	perimeter_rise	submerged	submerged_margin	reference_wet	clear_to
market_granary	164	-36	4	2	60	-1	false	13
market_granary	168	-36	6	0	121	-1	false	13
market_granary	172	-36	0	6	202	-1	true	13
market_granary	176	-36	0	6	273	-1	true	13
market_granary	180	-36	0	6	322	-1	true	13
market_granary	184	-36	0	6	350	-1	true	13
market_granary	188	-36	0	1	357	-1	true	13
market_granary	192	-36	0	1	357	-1	true	13
market_granary	196	-36	0	1	357	-1	true	13
market_granary	200	-36	0	1	357	-1	true	13
market_granary	204	-36	1	0	357	-1	true	13
market_granary	52	-32	1	0	0	0	false	13
market_granary	56	-32	1	1	0	0	false	13
market_granary	60	-32	2	1	0	0	false	13
market_granary	64	-32	2	2	0	0	false	13
market_granary	68	-32	1	2	0	0	false	13
market_granary	72	-32	0	2	0	0	false	13
market_granary	76	-32	2	2	0	0	false	13
market_granary	80	-32	2	4	0	0	false	13
market_granary	84	-32	2	2	0	0	false	13
market_granary	88	-32	4	0	0	0	false	13
market_granary	92	-32	2	2	0	0	false	13
market_granary	96	-32	0	2	0	0	false	13
market_granary	100	-32	4	0	0	0	false	13
market_granary	104	-32	2	2	0	0	false	13
market_granary	108	-32	4	2	0	0	false	13
market_granary	112	-32	2	2	0	0	false	13
market_granary	116	-32	2	4	0	0	false	13
market_granary	120	-32	2	2	0	0	false	13
market_granary	124	-32	0	2	0	0	false	13
market_granary	128	-32	0	2	0	0	false	13
market_granary	132	-32	0	2	0	0	false	13
market_granary	136	-32	0	2	0	0	false	13
market_granary	140	-32	2	4	0	0	false	13
market_granary	144	-32	2	4	0	0	false	13
market_granary	148	-32	2	4	0	1	false	13
market_granary	152	-32	2	4	1	-1	false	13
market_granary	156	-32	2	4	15	-1	false	13
market_granary	160	-32	4	2	50	-1	false	13
market_granary	164	-32	6	0	106	-1	false	13
market_granary	168	-32	0	6	183	-1	true	13
market_granary	172	-32	0	6	257	-1	true	13
market_granary	176	-32	0	6	312	-1	true	13
market_granary	180	-32	0	6	345	-1	true	13
market_granary	184	-32	0	0	357	-1	true	13
market_granary	188	-32	0	0	357	-1	true	13
market_granary	192	-32	0	1	357	-1	true	13
market_granary	196	-32	0	1	357	-1	true	13
market_granary	200	-32	0	1	357	-1	true	13
market_granary	204	-32	1	0	357	-1	true	13
market_granary	52	-28	1	0	0	0	false	13
market_granary	56	-28	1	1	0	0	false	13
market_granary	60	-28	2	1	0	0	false	13
market_granary	64	-28	2	2	0	0	false	13
market_granary	68	-28	1	2	0	0	false	13
market_granary	72	-28	0	3	0	0	false	13
market_granary	76	-28	2	2	0	0	false	13
market_granary	80	-28	2	4	0	0	false	13
market_granary	84	-28	2	2	0	0	false	13
market_granary	88	-28	4	0	0	0	false	13
market_granary	92	-28	2	2	0	0	false	13
market_granary	96	-28	0	2	0	0	false	13
market_granary	100	-28	2	2	0	0	false	13
market_granary	104	-28	2	2	0	0	false	13
market_granary	108	-28	4	2	0	0	false	13
market_granary	112	-28	2	2	0	0	false	13
market_granary	116	-28	2	4	0	0	false	13
market_granary	120	-28	2	2	0	0	false	13
market_granary	124	-28	0	2	0	0	false	13
market_granary	128	-28	0	2	0	0	false	13
market_granary	132	-28	0	2	0	0	false	13
market_granary	136	-28	2	4	0	0	false	13
market_granary	140	-28	2	4	0	0	false	13
market_granary	144	-28	2	6	0	1	false	13
market_granary	148	-28	2	4	1	-1	false	13
market_granary	152	-28	2	4	15	-1	false	13
market_granary	156	-28	4	2	45	-1	false	13
market_granary	160	-28	6	0	96	-1	false	13
market_granary	164	-28	6	0	168	-1	false	13
market_granary	168	-28	0	6	242	-1	true	13
market_granary	172	-28	0	6	300	-1	true	13
market_granary	176	-28	0	6	339	-1	true	13
market_granary	180	-28	0	6	356	-1	true	13
market_granary	184	-28	0	0	357	-1	true	13
market_granary	188	-28	0	0	357	-1	true	13
market_granary	192	-28	0	0	357	-1	true	13
market_granary	196	-28	0	1	357	-1	true	13
market_granary	200	-28	0	1	357	-1	true	13
market_granary	204	-28	0	1	357	-1	true	13
market_granary	52	-24	1	0	0	0	false	13
market_granary	56	-24	1	1	0	0	false	13
market_granary	60	-24	2	1	0	0	false	13
market_granary	64	-24	2	2	0	0	false	13
market_granary	68	-24	1	2	0	0	false	13
market_granary	72	-24	2	2	0	0	false	13
market_granary	76	-24	2	2	0	0	false	13
market_granary	80	-24	2	4	0	0	false	13
market_granary	84	-24	2	2	0	0	false	13
market_granary	88	-24	4	0	0	0	false	13
market_granary	92	-24	2	2	0	0	false	13
market_granary	96	-24	2	2	0	0	false	13
market_granary	100	-24	2	2	0	0	false	13
market_granary	104	-24	4	2	0	0	false	13
market_granary	108	-24	4	2	0	0	false	13
market_granary	112	-24	2	2	0	0	false	13
market_granary	116	-24	2	4	0	0	false	13
market_granary	120	-24	2	2	0	0	false	13
market_granary	124	-24	2	0	0	0	false	13
market_granary	128	-24	2	0	0	0	false	13
market_granary	132	-24	2	2	0	0	false	13
market_granary	136	-24	2	4	0	0	false	13
market_granary	140	-24	2	6	0	0	false	13
market_granary	144	-24	2	6	0	12	false	13
market_granary	148	-24	3	4	14	-1	false	13
market_granary	152	-24	5	2	44	-1	false	13
market_granary	156	-24	5	2	90	-1	false	13
market_granary	160	-24	7	0	157	-1	false	13
market_granary	164	-24	1	6	231	-1	true	13
market_granary	168	-24	1	6	289	-1	true	13
market_granary	172	-24	1	6	331	-1	true	13
market_granary	176	-24	1	6	354	-1	true	13
market_granary	180	-24	1	0	357	-1	true	13
market_granary	184	-24	1	0	357	-1	true	13
market_granary	188	-24	1	0	357	-1	true	13
market_granary	192	-24	1	0	357	-1	true	13
market_granary	196	-24	1	1	357	-1	true	13
market_granary	200	-24	1	1	357	-1	true	13
market_granary	204	-24	1	6	356	-1	true	13
market_granary	52	-20	1	0	0	0	false	13
market_granary	56	-20	2	0	0	0	false	13
market_granary	60	-20	2	1	0	0	false	13
market_granary	64	-20	3	1	0	0	false	13
market_granary	68	-20	2	2	0	0	false	13
market_granary	72	-20	2	2	0	0	false	13
market_granary	76	-20	2	2	0	0	false	13
market_granary	80	-20	2	4	0	0	false	13
market_granary	84	-20	2	2	0	0	false	13
market_granary	88	-20	4	0	0	0	false	13
market_granary	92	-20	2	2	0	0	false	13
market_granary	96	-20	2	2	0	0	false	13
market_granary	100	-20	2	2	0	0	false	13
market_granary	104	-20	4	2	0	0	false	13
market_granary	108	-20	2	4	0	0	false	13
market_granary	112	-20	2	2	0	0	false	13
market_granary	116	-20	2	4	0	0	false	13
market_granary	120	-20	2	2	0	0	false	13
market_granary	124	-20	2	0	0	0	false	13
market_granary	128	-20	2	2	0	0	false	13
market_granary	132	-20	2	4	0	0	false	13
market_granary	136	-20	2	6	0	0	false	13
market_granary	140	-20	2	6	0	10	false	13
market_granary	144	-20	2	4	10	-1	false	13
market_granary	148	-20	5	2	40	-1	false	13
market_granary	152	-20	7	0	86	-1	false	13
market_granary	156	-20	7	0	148	-1	false	13
market_granary	160	-20	1	6	223	-1	true	13
market_granary	164	-20	1	6	282	-1	true	13
market_granary	168	-20	1	6	324	-1	true	13
market_granary	172	-20	1	6	350	-1	true	13
market_granary	176	-20	1	0	357	-1	true	13
market_granary	180	-20	1	0	357	-1	true	13
market_granary	184	-20	1	0	357	-1	true	13
market_granary	188	-20	1	0	357	-1	true	13
market_granary	192	-20	1	0	357	-1	true	13
market_granary	196	-20	1	1	357	-1	true	13
market_granary	200	-20	1	1	357	-1	true	13
market_granary	204	-20	1	6	345	-1	true	13
market_granary	52	-16	1	0	0	0	false	13
market_granary	56	-16	2	0	0	0	false	13
market_granary	60	-16	2	1	0	0	false	13
market_granary	64	-16	3	1	0	0	false	13
market_granary	68	-16	2	2	0	0	false	13
market_granary	72	-16	2	2	0	0	false	13
market_granary	76	-16	2	4	0	0	false	13
market_granary	80	-16	4	2	0	0	false	13
market_granary	84	-16	2	2	0	0	false	13
market_granary	88	-16	4	0	0	0	false	13
market_granary	92	-16	2	0	0	0	false	13
market_granary	96	-16	2	0	0	0	false	13
market_granary	100	-16	4	0	0	0	false	13
market_granary	104	-16	2	2	0	0	false	13
market_granary	108	-16	2	2	0	0	false	13
market_granary	112	-16	0	4	0	0	false	13
market_granary	116	-16	2	4	0	0	false	13
market_granary	120	-16	2	2	0	0	false	13
market_granary	124	-16	2	0	0	0	false	13
market_granary	128	-16	2	4	0	0	false	13
market_granary	132	-16	2	6	0	0	false	13
market_granary	136	-16	2	6	0	10	false	13
market_granary	140	-16	2	6	10	-1	false	13
market_granary	144	-16	4	2	36	-1	false	13
market_granary	148	-16	7	0	82	-1	false	13
market_granary	152	-16	7	0	144	-1	false	13
market_granary	156	-16	1	6	216	-1	true	13
market_granary	160	-16	0	7	278	-1	true	13
market_granary	164	-16	0	7	321	-1	true	13
market_granary	168	-16	0	7	347	-1	true	13
market_granary	172	-16	0	1	357	-1	true	13
market_granary	176	-16	1	0	357	-1	true	13
market_granary	180	-16	1	0	357	-1	true	13
market_granary	184	-16	1	0	357	-1	true	13
market_granary	188	-16	1	0	357	-1	true	13
market_granary	192	-16	1	0	357	-1	true	13
market_granary	196	-16	1	0	357	-1	true	13
market_granary	200	-16	1	6	350	-1	true	13
market_granary	204	-16	1	6	322	-1	true	13
market_granary	52	-12	1	0	0	0	false	13
market_granary	56	-12	2	0	0	0	false	13
market_granary	60	-12	2	1	0	0	false	13
market_granary	64	-12	2	1	0	0	false	13
market_granary	68	-12	1	4	0	0	false	13
market_granary	72	-12	1	4	0	0	false	13
market_granary	76	-12	1	4	0	0	false	13
market_granary	80	-12	2	2	0	0	false	13
market_granary	84	-12	2	2	0	0	false	13
market_granary	88	-12	4	0	0	0	false	13
market_granary	92	-12	2	0	0	0	false	13
market_granary	96	-12	4	0	0	0	false	13
market_granary	100	-12	4	0	0	0	false	13
market_granary	104	-12	2	2	0	0	false	13
market_granary	108	-12	2	2	0	0	false	13
market_granary	112	-12	0	4	0	0	false	13
market_granary	116	-12	2	2	0	0	false	13
market_granary	120	-12	2	2	0	0	false	13
market_granary	124	-12	2	2	0	0	false	13
market_granary	128	-12	2	4	0	0	false	13
market_granary	132	-12	2	6	0	10	false	13
market_granary	136	-12	0	6	10	-1	false	13
market_granary	140	-12	2	4	36	-1	false	13
market_granary	144	-12	4	2	78	-1	false	13
market_granary	148	-12	7	0	140	-1	false	13
market_granary	152	-12	1	6	212	-1	true	13
market_granary	156	-12	0	7	274	-1	true	13
market_granary	160	-12	0	7	320	-1	true	13
market_granary	164	-12	0	7	347	-1	true	13
market_granary	168	-12	0	1	357	-1	true	13
market_granary	172	-12	0	1	357	-1	true	13
market_granary	176	-12	0	1	357	-1	true	13
market_granary	180	-12	0	1	357	-1	true	13
market_granary	184	-12	0	1	357	-1	true	13
market_granary	188	-12	0	1	357	-1	true	13
market_granary	192	-12	0	1	357	-1	true	13
market_granary	196	-12	0	7	354	-1	true	13
market_granary	200	-12	0	7	331	-1	true	13
market_granary	204	-12	1	6	287	-1	true	13
market_granary	52	-8	1	1	0	0	false	13
market_granary	56	-8	1	1	0	0	false	13
market_granary	60	-8	2	2	0	0	false	13
market_granary	64	-8	2	2	0	0	false	13
market_granary	68	-8	2	2	0	0	false	13
market_granary	72	-8	2	2	0	0	false	13
market_granary	76	-8	2	2	0	0	false	13
market_granary	80	-8	2	2	0	0	false	13
market_granary	84	-8	2	2	0	0	false	13
market_granary	88	-8	4	0	0	0	false	13
market_granary	92	-8	2	0	0	0	false	13
market_granary	96	-8	4	0	0	0	false	13
market_granary	100	-8	4	0	0	0	false	13
market_granary	104	-8	2	2	0	0	false	13
market_granary	108	-8	0	4	0	0	false	13
market_granary	112	-8	2	4	0	0	false	13
market_granary	116	-8	2	2	0	0	false	13
market_granary	120	-8	2	2	0	0	false	13
market_granary	124	-8	2	4	0	0	false	13
market_granary	128	-8	2	6	0	10	false	13
market_granary	132	-8	2	6	10	-1	false	13
market_granary	136	-8	2	4	36	-1	false	13
market_granary	140	-8	4	2	78	-1	false	13
market_granary	144	-8	6	0	136	-1	false	13
market_granary	148	-8	1	6	208	-1	true	13
market_granary	152	-8	1	6	270	-1	true	13
market_granary	156	-8	0	7	316	-1	true	13
market_granary	160	-8	0	7	346	-1	true	13
market_granary	164	-8	0	1	357	-1	true	13
market_granary	168	-8	0	1	357	-1	true	13
market_granary	172	-8	0	1	357	-1	true	13
market_granary	176	-8	0	1	357	-1	true	13
market_granary	180	-8	0	1	357	-1	true	13
market_granary	184	-8	0	1	357	-1	true	13
market_granary	188	-8	0	1	357	-1	true	13
market_granary	192	-8	0	7	356	-1	true	13
market_granary	196	-8	0	7	339	-1	true	13
market_granary	200	-8	0	7	300	-1	true	13
market_granary	204	-8	0	7	240	-1	true	13
market_granary	52	-4	1	1	0	0	false	13
market_granary	56	-4	1	1	0	0	false	13
market_granary	60	-4	2	2	0	0	false	13
market_granary	64	-4	2	2	0	0	false	13
market_granary	68	-4	2	2	0	0	false	13
market_granary	72	-4	2	2	0	0	false	13
market_granary	76	-4	2	2	0	0	false	13
market_granary	80	-4	4	0	0	0	false	13
market_granary	84	-4	4	0	0	0	false	13
market_granary	88	-4	2	0	0	0	false	13
market_granary	92	-4	2	0	0	0	false	13
market_granary	96	-4	4	0	0	0	false	13
market_granary	100	-4	4	0	0	0	false	13
market_granary	104	-4	0	4	0	0	false	13
market_granary	108	-4	2	4	0	0	false	13
market_granary	112	-4	2	2	0	0	false	13
market_granary	116	-4	2	2	0	0	false	13
market_granary	120	-4	2	4	0	0	false	13
market_granary	124	-4	2	6	0	9	false	13
market_granary	128	-4	2	6	10	-1	false	13
market_granary	132	-4	4	4	36	-1	false	13
market_granary	136	-4	4	2	78	-1	false	13
market_granary	140	-4	6	0	136	-1	false	13
market_granary	144	-4	0	6	204	-1	true	13
market_granary	148	-4	1	6	266	-1	true	13
market_granary	152	-4	1	6	312	-1	true	13
market_granary	156	-4	1	6	342	-1	true	13
market_granary	160	-4	0	7	356	-1	true	13
market_granary	164	-4	0	1	357	-1	true	13
market_granary	168	-4	0	1	357	-1	true	13
market_granary	172	-4	0	1	357	-1	true	13
market_granary	176	-4	0	1	357	-1	true	13
market_granary	180	-4	0	1	357	-1	true	13
market_granary	184	-4	0	1	357	-1	true	13
market_granary	188	-4	0	1	357	-1	true	13
market_granary	192	-4	0	7	345	-1	true	13
market_granary	196	-4	0	7	312	-1	true	13
market_granary	200	-4	0	7	257	-1	true	13
market_granary	204	-4	0	7	181	-1	true	13
market_granary	52	0	1	1	0	0	false	13
market_granary	56	0	1	1	0	0	false	13
market_granary	60	0	3	1	0	0	false	13
market_granary	64	0	3	1	0	0	false	13
market_granary	68	0	4	0	0	0	false	13
market_granary	72	0	4	0	0	0	false	13
market_granary	76	0	4	0	0	0	false	13
market_granary	80	0	4	0	0	0	false	13
market_granary	84	0	2	0	0	0	false	13
market_granary	88	0	2	0	0	0	false	13
market_granary	92	0	2	0	0	0	false	13
market_granary	96	0	4	0	0	0	false	13
market_granary	100	0	4	0	0	0	false	13
market_granary	104	0	2	4	0	0	false	13
market_granary	108	0	2	4	0	0	false	13
market_granary	112	0	2	2	0	0	false	13
market_granary	116	0	2	4	0	0	false	13
market_granary	120	0	0	8	0	6	false	13
market_granary	124	0	0	8	7	-1	false	13
market_granary	128	0	2	6	33	-1	false	13
market_granary	132	0	6	2	75	-1	false	13
market_granary	136	0	6	0	133	-1	false	13
market_granary	140	0	1	5	204	-1	true	13
market_granary	144	0	0	6	266	-1	true	13
market_granary	148	0	1	6	312	-1	true	13
market_granary	152	0	1	6	342	-1	true	13
market_granary	156	0	1	6	356	-1	true	13
market_granary	160	0	1	1	357	-1	true	13
market_granary	164	0	0	2	357	-1	true	13
market_granary	168	0	0	1	357	-1	true	13
market_granary	172	0	0	1	357	-1	true	13
market_granary	176	0	0	1	357	-1	true	13
market_granary	180	0	0	1	357	-1	true	13
market_granary	184	0	0	1	357	-1	true	13
market_granary	188	0	0	7	347	-1	true	13
market_granary	192	0	0	7	319	-1	true	13
market_granary	196	0	0	7	270	-1	true	13
market_granary	200	0	0	7	199	-1	true	13
market_granary	204	0	7	0	121	-1	false	13
market_granary	52	4	1	1	0	0	false	13
market_granary	56	4	1	1	0	0	false	13
market_granary	60	4	3	1	0	0	false	13
market_granary	64	4	3	1	0	0	false	13
market_granary	68	4	4	0	0	0	false	13
market_granary	72	4	4	0	0	0	false	13
market_granary	76	4	4	0	0	0	false	13
market_granary	80	4	4	0	0	0	false	13
market_granary	84	4	2	0	0	0	false	13
market_granary	88	4	2	0	0	0	false	13
market_granary	92	4	0	0	0	0	false	13
market_granary	96	4	4	0	0	0	false	13
market_granary	100	4	4	0	0	0	false	13
market_granary	104	4	2	4	0	0	false	13
market_granary	108	4	2	4	0	0	false	13
market_granary	112	4	2	4	0	0	false	13
market_granary	116	4	0	8	0	6	false	13
market_granary	120	4	0	8	6	-1	false	13
market_granary	124	4	2	6	29	-1	false	13
market_granary	128	4	6	2	71	-1	false	13
market_granary	132	4	8	0	129	-1	false	13
market_granary	136	4	1	5	200	-1	true	13
market_granary	140	4	1	5	266	-1	true	13
market_granary	144	4	0	6	312	-1	true	13
market_granary	148	4	0	6	342	-1	true	13
market_granary	152	4	1	6	356	-1	true	13
market_granary	156	4	1	1	357	-1	true	13
market_granary	160	4	1	1	357	-1	true	13
market_granary	164	4	1	1	357	-1	true	13
market_granary	168	4	1	1	357	-1	true	13
market_granary	172	4	1	1	357	-1	true	13
market_granary	176	4	1	1	357	-1	true	13
market_granary	180	4	0	2	357	-1	true	13
market_granary	184	4	0	7	348	-1	true	13
market_granary	188	4	0	7	322	-1	true	13
market_granary	192	4	0	7	278	-1	true	13
market_granary	196	4	1	7	213	-1	true	13
market_granary	200	4	8	0	135	-1	false	13
market_granary	204	4	8	0	73	-1	false	13
market_granary	52	8	1	1	0	0	false	13
market_granary	56	8	1	1	0	0	false	13
market_granary	60	8	3	2	0	0	false	13
market_granary	64	8	3	2	0	0	false	13
market_granary	68	8	3	2	0	0	false	13
market_granary	72	8	3	2	0	0	false	13
market_granary	76	8	5	0	0	0	false	13
market_granary	80	8	4	0	0	0	false	13
market_granary	84	8	4	0	0	0	false	13
market_granary	88	8	2	0	0	0	false	13
market_granary	92	8	0	0	0	0	false	13
market_granary	96	8	4	0	0	0	false	13
market_granary	100	8	4	0	0	0	false	13
market_granary	104	8	2	4	0	0	false	13
market_granary	108	8	2	4	0	0	false	13
market_granary	112	8	0	8	0	6	false	13
market_granary	116	8	0	8	6	-1	false	13
market_granary	120	8	0	8	28	-1	false	13
market_granary	124	8	6	2	67	-1	false	13
market_granary	128	8	8	0	125	-1	false	13
market_granary	132	8	3	5	196	-1	true	13
market_granary	136	8	1	5	262	-1	true	13
market_granary	140	8	1	5	312	-1	true	13
market_granary	144	8	1	5	342	-1	true	13
market_granary	148	8	1	5	356	-1	true	13
market_granary	152	8	0	2	357	-1	true	13
market_granary	156	8	1	2	357	-1	true	13
market_granary	160	8	1	1	357	-1	true	13
market_granary	164	8	1	1	357	-1	true	13
market_granary	168	8	1	1	357	-1	true	13
market_granary	172	8	1	1	357	-1	true	13
market_granary	176	8	1	1	357	-1	true	13
market_granary	180	8	1	6	351	-1	true	13
market_granary	184	8	1	6	326	-1	true	13
market_granary	188	8	1	6	284	-1	true	13
market_granary	192	8	2	6	224	-1	true	13
market_granary	196	8	8	0	147	-1	false	13
market_granary	200	8	8	0	83	-1	false	13
market_granary	204	8	4	4	37	-1	false	13
market_granary	52	12	1	1	0	0	false	13
market_granary	56	12	2	1	0	0	false	13
market_granary	60	12	2	3	0	0	false	13
market_granary	64	12	3	3	0	0	false	13
market_granary	68	12	2	4	0	0	false	13
market_granary	72	12	4	2	0	0	false	13
market_granary	76	12	4	2	0	0	false	13
market_granary	80	12	6	0	0	0	false	13
market_granary	84	12	4	0	0	0	false	13
market_granary	88	12	4	0	0	0	false	13
market_granary	92	12	0	0	0	0	false	13
market_granary	96	12	4	0	0	0	false	13
market_granary	100	12	4	0	0	0	false	13
market_granary	104	12	2	4	0	0	false	13
market_granary	108	12	2	6	0	6	false	13
market_granary	112	12	0	8	6	-1	false	13
market_granary	116	12	0	8	28	-1	false	13
market_granary	120	12	4	4	66	-1	false	13
market_granary	124	12	8	0	121	-1	false	13
market_granary	128	12	3	5	192	-1	true	13
market_granary	132	12	1	5	258	-1	true	13
market_granary	136	12	1	5	308	-1	true	13
market_granary	140	12	1	5	342	-1	true	13
market_granary	144	12	1	5	356	-1	true	13
market_granary	148	12	1	1	357	-1	true	13
market_granary	152	12	1	1	357	-1	true	13
market_granary	156	12	1	1	357	-1	true	13
market_granary	160	12	1	1	357	-1	true	13
market_granary	164	12	2	1	357	-1	true	13
market_granary	168	12	1	2	357	-1	true	13
market_granary	172	12	1	1	357	-1	true	13
market_granary	176	12	1	6	351	-1	true	13
market_granary	180	12	1	6	329	-1	true	13
market_granary	184	12	1	6	288	-1	true	13
market_granary	188	12	4	6	230	-1	true	13
market_granary	192	12	10	0	157	-1	false	13
market_granary	196	12	8	2	91	-1	false	13
market_granary	200	12	8	2	43	-1	false	13
market_granary	204	12	4	6	13	-1	false	13
market_granary	52	16	2	0	0	0	false	13
market_granary	56	16	3	0	0	0	false	13
market_granary	60	16	2	1	0	0	false	13
market_granary	64	16	3	3	0	0	false	13
market_granary	68	16	2	4	0	0	false	13
market_granary	72	16	2	4	0	0	false	13
market_granary	76	16	4	2	0	0	false	13
market_granary	80	16	4	2	0	0	false	13
market_granary	84	16	4	0	0	0	false	13
market_granary	88	16	4	0	0	0	false	13
market_granary	92	16	2	0	0	0	false	13
market_granary	96	16	4	0	0	0	false	13
market_granary	100	16	4	0	0	0	false	13
market_granary	104	16	2	6	0	6	false	13
market_granary	108	16	2	6	6	-1	false	13
market_granary	112	16	2	6	28	-1	false	13
market_granary	116	16	6	2	66	-1	false	13
market_granary	120	16	8	0	120	-1	false	13
market_granary	124	16	4	4	188	-1	true	13
market_granary	128	16	4	4	254	-1	true	13
market_granary	132	16	1	4	304	-1	true	13
market_granary	136	16	1	4	338	-1	true	13
market_granary	140	16	2	4	356	-1	true	13
market_granary	144	16	1	1	357	-1	true	13
market_granary	148	16	1	1	357	-1	true	13
market_granary	152	16	1	1	357	-1	true	13
market_granary	156	16	1	1	357	-1	true	13
market_granary	160	16	1	1	357	-1	true	13
market_granary	164	16	1	1	357	-1	true	13
market_granary	168	16	1	1	357	-1	true	13
market_granary	172	16	1	5	351	-1	true	13
